,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,23.46600641853693,13.251458738424507,0.014420770904242333,10.750258017562782,9.45741658367334
r,-0.3243190223334469,-0.23034840001744128,0.09525849843880993,-0.29963710910688,-0.23627937143712763
p,0.12206831119654867,0.27886369988226745,0.6579349009215026,0.15488652198252922,0.2663248864573891
predictions,"[0.03533361 0.04578912 0.13795489 0.02246871 0.00448087 0.04179955
 0.17224077 0.12351217 0.2609499  0.1513436  0.28028435 0.18691295
 0.12115531 0.0598087  0.01843326 0.03552903 0.02899251 0.00166887
 0.00429347 0.00492758 0.00189258 0.00467009 0.01194416 0.00869363]","[0.00971094 0.01908518 0.18463231 0.0037998  0.00060966 0.00027584
 0.14334808 0.2359734  0.20223881 0.06427531 0.00134584 0.
 0.03480152 0.047984   0.01703984 0.08414499 0.03898565 0.0036329
 0.007314   0.00697451 0.00301568 0.00706156 0.0205433  0.01551691]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 5.0786480e-03 8.3036430e-03 2.5038947e-02 2.6677389e-02
 4.4009826e-02 4.1631075e-02 2.4880315e-02 6.4247360e-03 8.3655600e-04
 3.3200000e-06 0.0000000e+00 0.0000000e+00 9.1238000e-06 2.7720000e-06
 2.0909000e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00]","[8.23200000e-05 0.00000000e+00 7.03797000e-03 1.13677970e-02
 2.37875970e-02 1.26586400e-02 3.10770351e-01 2.74791210e-01
 1.37973836e-01 6.39453920e-02 1.33340618e-01 1.20984152e-01
 4.02661950e-02 3.55459990e-02 7.20837200e-03 1.38512000e-04
 1.22032000e-04 2.07930000e-05 3.48537000e-05 3.15976000e-05
 8.94115000e-05 1.55417200e-04 4.97300000e-06 0.00000000e+00]","[8.2856000e-04 5.9125800e-04 4.1287450e-03 2.1766406e-02 5.7425000e-03
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.7497000e-05 9.2770000e-06 4.5115000e-06 1.2875300e-05 0.0000000e+00
 3.2490000e-06 1.6877000e-05 2.1561000e-06 0.0000000e+00]"
targets,"[20.5 20.  12.  31.  25.  25.  18.   3.  20.   9.  17.  21.  21.  27.
 27.  24.  32.  53.  31.  24.  20.  14.   9.   6. ]","[ 3.  8. 13. 10. 10.  9.  8.  7.  8. 14. 13. 12. 15. 20. 13. 19. 20. 15.
 16. 16. 17. 15. 12.  9.]","[0.006 0.002 0.003 0.003 0.004 0.004 0.007 0.004 0.002 0.002 0.002 0.002
 0.005 0.005 0.002 0.001 0.001 0.001 0.001 0.001 0.    0.    0.    0.   ]","[ 7. 10.  5. 11. 10.  6.  6.  9. 10.  9. 12.  8. 11. 11. 17. 15. 13. 17.
 13.  7.  9. 10. 10. 12.]","[ 5. 11.  4.  6.  5.  5.  3.  3.  3.  4.  7.  8.  9. 10. 11. 10. 12. 13.
 14. 10. 13. 15. 13. 13.]"
