,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,18.590775548191484,10.119447041041429,0.007567031335755968,10.319728302850779,7.7132564955546785
r,0.37575696539327696,0.528621457628892,0.3576387863098848,0.18104826734796103,-0.0678526081335997
p,0.0703689531876096,0.007915438595362262,0.08619649822330329,0.3972002357062679,0.7527414781694067
predictions,"[3.7028200e-03 5.2163650e-03 9.1238100e-03 7.2108800e-03 7.2916680e-03
 1.1465540e-03 4.5046000e-05 3.9162670e-03 1.7882855e-02 4.0609930e-03
 3.2062900e-04 2.6089700e-04 4.2638400e-04 6.4149300e-04 2.2125500e-04
 4.4167100e-04 1.2166740e-03 1.8872020e-03 2.1895630e-03 3.2222300e-03
 3.0588790e-03 1.5768030e-03 2.1183200e-03 2.5230760e-03]","[5.2335170e-03 6.6437630e-03 1.0971078e-02 1.0699796e-02 1.0860395e-02
 5.7619190e-03 1.6603493e-02 3.5863185e-02 4.3921180e-03 1.3641000e-04
 8.4742000e-05 3.1537500e-04 3.3036000e-04 1.1736800e-04 3.2044700e-04
 1.3435870e-03 3.5419070e-03 4.3188430e-03 4.0904880e-03 4.4535100e-03
 3.7927300e-03 2.2854420e-03 3.1048590e-03 4.1946280e-03]","[0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 5.122600e-05 4.787710e-04 1.938435e-03
 5.866400e-04 1.468190e-04 2.432900e-04 2.677170e-04 1.291710e-04
 4.673000e-05 2.914800e-05 3.237000e-06 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00]","[2.0121800e-04 2.8920000e-06 3.0225000e-05 5.4620000e-06 3.2810000e-06
 3.6967180e-02 5.2108046e-02 3.5527169e-02 1.4568368e-02 1.9078410e-03
 3.2926000e-05 3.1223000e-05 2.5454000e-05 6.7090000e-06 2.8340000e-06
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3381000e-05
 2.4271000e-05 1.1153800e-04 1.2771300e-04 1.8955600e-04]","[0.000000e+00 1.475000e-06 5.810200e-05 4.509000e-06 6.917500e-05
 7.181500e-05 8.847980e-03 3.315098e-03 1.467590e-04 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 7.800000e-06 1.330200e-05
 9.461000e-06 2.390800e-05 1.469200e-05 5.075200e-05]"
targets,"[12. 13. 14. 17. 18. 13. 15. 16. 32. 53. 27. 25.  4.  7.  6.  8. 11. 10.
  6. 13. 13. 13. 17. 11.]","[12. 17.  9. 12. 11. 15. 10. 16. 16. 10.  6.  6.  7.  5.  6.  9.  7.  6.
  5.  8.  6.  8.  8. 12.]","[0.005 0.005 0.006 0.004 0.004 0.004 0.005 0.013 0.018 0.008 0.011 0.012
 0.012 0.008 0.008 0.008 0.005 0.004 0.003 0.003 0.005 0.004 0.004 0.004]","[10.  8.  8. 10.  9.  6.  6. 13. 35. 15.  5.  4.  4.  4.  5.  5.  5.  4.
  2.  4.  9.  9.  8.  7.]","[ 7.  6.  6.  6.  7.  5.  5.  6. 14. 24.  7.  4.  3.  3.  4.  5.  5.  4.
  3.  4.  5.  8.  7.  6.]"
