,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,33.73287890805557,12.32345877326957,0.004955067727916336,18.26030838920508,18.40173621993482
r,0.10197347441706586,0.01443852936256644,0.31204816539814173,0.42139027257842665,0.35254126967947175
p,0.6354025509861554,0.9466125515470131,0.13768498753821307,0.405327676300652,0.09109728926814036
predictions,"[0.02757333 0.03602666 0.21798295 0.09010744 0.06325564 0.04063549
 0.00935219 0.01071613 0.00663809 0.00674851 0.02323279 0.02928994
 0.01562387 0.01300197 0.00216175 0.00491338 0.00599208 0.00379344
 0.00039917 0.00070246 0.00078879 0.00103614 0.00033929 0.00086539]","[0.00180185 0.08986537 0.05893968 0.01175177 0.00137796 0.00054087
 0.00018644 0.00020491 0.0001008  0.00031475 0.00067975 0.00153359
 0.00088912 0.00052682 0.00010973 0.00016858 0.00048301 0.00013784
 0.00066697 0.00178426 0.00219825 0.00372371 0.00081918 0.00109983]","[1.4512450e-03 4.4105810e-03 1.1393507e-02 1.7987500e-03 8.1544400e-04
 5.5571660e-03 6.2135850e-03 2.1967130e-03 8.9424700e-04 1.2220580e-03
 3.8189020e-03 6.0809570e-03 3.2421790e-03 2.1357010e-03 9.9471100e-04
 7.0328900e-04 1.0007990e-03 7.0353000e-04 1.5679200e-04 8.0070000e-06
 1.3387000e-05 3.7072000e-05 3.5922000e-05 1.9017700e-04]",[0.21530114 0.04022391 0.11104647 0.05554561 0.01012278 0.00294235],"[5.25730e-05 8.35190e-05 1.06870e-04 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 3.53220e-05 8.21080e-05 1.65419e-04 6.76410e-05 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.93700e-06 0.00000e+00
 5.84700e-06 1.61520e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]"
targets,"[21. 28. 36. 21. 45. 40. 36. 40. 32. 36. 37. 29. 40. 37. 53. 49. 41. 39.
 29. 22. 18.  8. 10. 12.]","[ 8.  9. 16. 13. 20. 14. 12. 19.  8. 15. 12. 14. 11. 20. 11. 10. 10.  8.
 16.  9.  6.  6.  5.  3.]","[0.003 0.004 0.009 0.008 0.01  0.007 0.004 0.007 0.007 0.004 0.005 0.009
 0.009 0.008 0.012 0.009 0.008 0.006 0.004 0.003 0.002 0.002 0.002 0.002]",[18.5        19.5        19.         18.5        17.45945946 16.91891892],"[19. 22. 28. 29. 29. 17. 24. 21. 14. 21. 25. 19. 15. 17. 13. 16. 16. 19.
 13.  9.  6.  5.  4.  2.]"
