,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,13.063581796749208,8.709473128175684,0.011045840028484407,6.899304562367793,5.0022819367922065
r,-0.37292236734739964,-0.26202842306877716,-0.057806124228679485,-0.23494908489511274,-0.45658795540695296
p,0.07268657722735689,0.2161256850504784,0.7884704188527196,0.26910535586380135,0.02491001166778199
predictions,"[0.00351999 0.00201543 0.00593546 0.29663913 0.13153996 0.02487035
 0.00241544 0.00808284 0.01561101 0.0109628  0.00597246 0.13886076
 0.30591735 0.40627335 0.22913451 0.00377879 0.00154431 0.0055897
 0.01168464 0.00908337 0.00647436 0.00473839 0.0031265  0.00214106]","[0.00105362 0.00479992 0.00459813 0.00752692 0.14879179 0.02849144
 0.00019197 0.00133654 0.00653717 0.01179589 0.12007634 0.10905242
 0.09095563 0.08810015 0.07013783 0.00695579 0.0023665  0.0070606
 0.01565843 0.01174352 0.00944349 0.00822091 0.00451417 0.00146007]","[2.276311e-03 1.166850e-03 7.026900e-04 5.855370e-04 3.449700e-04
 3.041750e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 1.691300e-04 3.519000e-05 0.000000e+00
 0.000000e+00 1.439400e-05 5.005680e-04 1.618065e-03 1.134381e-03
 1.572460e-03 1.477247e-03 1.129696e-03 1.406434e-03]","[2.44425100e-03 2.06542800e-03 9.56227500e-03 3.59053230e-02
 5.83882170e-02 1.04491220e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.07861000e-04 1.49009140e-01 3.20222615e-01
 2.63294058e-01 2.69711775e-01 5.38635100e-03 6.17626100e-03
 7.25994700e-03 8.63894500e-03 1.27618920e-02 5.10653100e-03
 1.33020700e-03 6.17431000e-04 3.84862000e-04 1.84880000e-04]","[1.12304000e-04 3.31768000e-04 2.90943400e-03 7.67338000e-03
 1.21686500e-02 2.26261890e-02 2.96188240e-02 5.30939520e-02
 1.40883452e-01 1.18753753e-01 2.90014000e-04 7.74500000e-05
 0.00000000e+00 0.00000000e+00 1.76910000e-04 2.61510600e-03
 7.32431600e-03 6.05953800e-03 2.16590200e-03 1.15899600e-03
 6.03782000e-04 3.60403000e-04 2.92255000e-04 1.66254000e-04]"
targets,"[ 7.  9. 10.  9.  8.  9.  5.  8.  9.  7.  5.  4.  3.  7. 10. 13. 10. 17.
 17. 19. 13. 22. 22. 30.]","[ 7.  8.  6.  3.  1.  2.  5.  4.  3.  4.  3.  4. 11. 12. 11. 14. 11.  9.
 11. 10. 15. 11. 12.  9.]","[0.001 0.001 0.002 0.001 0.002 0.003 0.002 0.003 0.004 0.006 0.008 0.012
 0.012 0.025 0.021 0.019 0.012 0.004 0.015 0.011 0.013 0.01  0.014 0.018]","[ 7.  8.  7.  5.  6.  4.  2.  3.  3.  3.  3.  5.  5.  4.  5.  3.  4.  4.
 10. 10.  9. 11. 12. 14.]",[6. 7. 5. 5. 4. 4. 3. 2. 3. 3. 3. 4. 7. 5. 5. 2. 3. 3. 5. 7. 8. 6. 6. 7.]
