,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,25.325007815513143,14.47727472748726,0.009788698602936125,8.16183147228452,7.694841733531653
r,0.5598541862854809,-0.2932064253052279,0.8216432501644326,0.17228708636519352,-0.11878958151567975
p,0.004442967262506636,0.16437232761884846,8.551678349462975e-07,0.42080819405088415,0.5803695743622944
predictions,"[0.0000000e+00 7.3914000e-05 6.3115860e-03 2.0932517e-02 1.3767810e-03
 5.3063520e-03 2.5148400e-04 6.8629100e-04 8.3087900e-04 1.0981600e-03
 4.6955470e-03 1.2612229e-02 1.9142222e-02 3.5044841e-02 2.0276229e-02
 1.2984021e-02 1.2234543e-02 1.1901454e-02 1.3795806e-02 1.2043644e-02
 1.6046540e-03 1.4988000e-04 0.0000000e+00 0.0000000e+00]","[0.0000000e+00 2.2201390e-03 2.1793726e-02 1.0212663e-02 3.6080538e-02
 7.8042400e-03 1.4491240e-03 2.6808630e-03 2.1364220e-03 4.8787000e-04
 1.7861100e-04 3.1458900e-04 2.9635400e-04 2.4621750e-03 1.9108220e-03
 1.1924490e-03 1.3665640e-03 8.0586800e-04 2.3144150e-03 6.8505900e-03
 9.4003670e-03 2.3115640e-03 4.7800000e-05 0.0000000e+00]","[3.717700e-05 0.000000e+00 0.000000e+00 5.076710e-04 1.377810e-04
 1.292600e-05 3.864000e-06 3.074400e-05 3.478700e-05 2.245670e-04
 6.641150e-04 1.696268e-03 2.131141e-03 3.462922e-03 3.352454e-03
 2.662763e-03 2.120201e-03 1.578857e-03 2.188147e-03 2.605811e-03
 1.775629e-03 9.594700e-04 2.199450e-04 2.971950e-04]","[2.5314400e-04 1.8408441e-02 4.5040796e-02 2.7510768e-02 6.8398241e-02
 1.1351321e-02 0.0000000e+00 0.0000000e+00 4.2800000e-06 1.5752000e-05
 5.0612700e-04 2.6166490e-03 3.4861130e-03 8.8763070e-03 7.5970890e-03
 4.2275990e-03 4.5474820e-03 5.3054800e-03 8.7505910e-03 2.3268799e-02
 7.0106396e-02 5.9744532e-02 1.3845150e-03 1.9319000e-04]","[4.0741100e-03 1.1993147e-02 1.2351571e-02 1.8640210e-03 2.2694760e-03
 3.6878600e-04 8.7490000e-06 0.0000000e+00 3.4830000e-06 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 2.3780000e-06 0.0000000e+00 3.2960000e-05 1.4535500e-04
 1.2942130e-03 5.1912990e-03 2.5284154e-02 7.7500150e-03]"
targets,"[28. 15. 14. 22. 13. 14. 18. 10.  9. 17. 18.  3. 22. 43. 44. 37. 31. 35.
 28. 32. 35. 21. 22. 21.]","[12. 14. 12. 12.  9. 11. 10.  9. 11. 14. 13. 12. 17. 14. 16. 20. 13. 14.
 17. 14. 20. 24. 16. 13.]","[0.006 0.006 0.005 0.005 0.003 0.004 0.002 0.003 0.002 0.002 0.003 0.005
 0.014 0.015 0.014 0.017 0.02  0.019 0.021 0.021 0.011 0.007 0.006 0.008]","[10.  8.  8.  8.  6.  7.  6.  6.  8.  6.  6.  7.  8.  8.  9.  8.  9.  8.
  7.  9. 11.  9. 11. 10.]","[ 7.  6.  5.  6.  5.  5.  5.  6.  7.  5.  5.  6.  7. 12. 15. 15.  8.  6.
  7.  6.  6.  6.  7.  9.]"
