,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,18.53605303056697,10.101715337648741,0.00693068157971267,15.021879666942748,10.191899487715604
r,-0.545750516143737,0.2111420243507769,0.07157056554993706,-0.3453492797863451,-0.26843975592631864
p,0.005805741622868594,0.32198555974747844,0.7396387757840225,0.09836198018985659,0.20468713733349525
predictions,"[5.76936680e-02 2.14536996e-01 6.57582500e-02 7.85627900e-02
 1.82442500e-02 6.18402400e-02 7.50366850e-02 3.32300800e-02
 1.42897310e-02 4.18698300e-02 1.83091000e-03 8.80640000e-05
 1.53930900e-03 2.53266800e-03 8.01107100e-04 4.23216700e-04
 2.78340700e-04 4.52360700e-04 6.44358300e-04 6.17259000e-04
 5.20898800e-04 9.30914600e-04 2.86410350e-03 9.06144400e-03]","[0.00567821 0.00244185 0.02604936 0.00124966 0.02578481 0.15884515
 0.02106613 0.02299251 0.07931925 0.14239645 0.03756975 0.00250587
 0.00174763 0.00043044 0.00029762 0.00040765 0.00059164 0.00099818
 0.00122198 0.00116425 0.00104902 0.00164249 0.00381317 0.01216038]","[6.704040e-04 6.153182e-03 5.737658e-03 1.431242e-02 2.115020e-03
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 4.376000e-06 4.341760e-05
 5.291100e-05 4.240760e-05 2.267540e-05 3.215310e-05 1.054770e-05
 1.757670e-05 9.180200e-06 0.000000e+00 1.960900e-05]","[1.2488730e-03 6.4080390e-03 6.1945452e-02 7.8971265e-02 1.1162213e-02
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 7.1740000e-06 5.1455500e-04 1.4200220e-03 3.1248830e-04
 2.5445700e-05 5.1829000e-06 3.3108000e-06 1.2552900e-05 2.8869000e-06
 1.0040000e-06 2.8640000e-06 2.7904000e-06 9.9132000e-05]","[8.13100e-06 2.43790e-05 1.94430e-04 1.20499e-04 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.25030e-06 1.59300e-06
 5.12300e-07 3.81760e-06 5.53500e-06 2.19200e-06 4.88268e-05 1.78030e-05]"
targets,"[ 4.  0.  5.  6.  4.  4. 23. 12. 14. 11. 14. 22. 19. 31. 45. 12. 18. 20.
 24. 27. 19. 15. 17.  9.]","[ 4.  6.  5.  7. 12. 14. 12.  9. 12.  8. 11. 14. 15. 13. 14. 10.  8.  4.
  9.  8.  8.  5.  4. 15.]","[0.003 0.003 0.005 0.009 0.012 0.013 0.009 0.012 0.009 0.009 0.007 0.008
 0.01  0.01  0.009 0.004 0.003 0.002 0.002 0.002 0.002 0.002 0.003 0.003]","[ 8.  9. 10. 10.  9.  7.  7. 12. 16. 17. 15. 19. 14. 21. 18. 17. 13. 13.
 17. 17. 20. 21. 18. 17.]","[ 1.  4.  5.  5.  3.  3.  4.  9. 13. 18. 20. 20. 16. 14. 11.  7.  7.  7.
  6.  8.  8.  7.  6.  7.]"
