,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,41.21026590863162,12.257902418840207,0.005212006709731287,19.30745750077947,24.522946876892583
r,0.2575932132784974,0.015932479960466733,0.6519777674158971,-0.14009348086070272,0.1313325798409884
p,0.22428427452482105,0.9410974721661067,0.0005563878933165905,0.5138149541235373,0.5407311515814739
predictions,"[0.00249865 0.00850345 0.13594567 0.10316943 0.03994542 0.0261644
 0.03541809 0.06025708 0.0722672  0.0724253  0.06528703 0.02125859
 0.00519221 0.00097666 0.00040962 0.00053011 0.00061979 0.00034798
 0.00032815 0.00019496 0.0002216  0.00019878 0.0001758  0.00032267]","[0.00026527 0.         0.         0.00037607 0.00031162 0.00039284
 0.00111278 0.0017745  0.00645764 0.01100774 0.00622904 0.00148982
 0.000292   0.00018469 0.00076594 0.00111943 0.00126237 0.0007343
 0.00044086 0.00021589 0.00039181 0.00050632 0.0003817  0.0003697 ]","[4.937720e-04 5.091600e-03 5.771243e-03 4.582391e-03 2.524134e-03
 2.039675e-03 2.317526e-03 3.348273e-03 5.900893e-03 6.539968e-03
 9.665375e-03 9.814375e-03 1.364125e-03 1.970005e-04 7.149080e-05
 9.315200e-06 1.277580e-05 6.502900e-05 1.452152e-04 1.399038e-04
 1.237995e-04 1.250647e-04 1.022222e-04 1.798937e-04]","[9.15310000e-05 4.45989000e-04 1.01830320e-02 5.87644740e-02
 1.67846280e-02 8.55750900e-03 2.55225520e-02 6.59348860e-02
 1.06903586e-01 7.63909350e-02 3.30409260e-02 1.10496810e-02
 1.76652400e-03 2.29757000e-04 8.81090000e-06 1.69690000e-06
 3.73520000e-06 8.48430000e-06 1.33288000e-05 1.11936000e-05
 5.66630000e-06 1.23960000e-06 8.01870000e-06 4.35626000e-05]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.5821e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.6570e-06 0.0000e+00 4.3996e-06 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 1.9812e-06 0.0000e+00 0.0000e+00]"
targets,"[24. 17. 11. 30. 23. 32. 39. 49. 99. 58. 66. 54. 49. 48. 59. 28. 30. 33.
 26. 20. 18. 15. 17. 12.]","[10. 11.  7. 11. 10.  8.  7.  9. 13. 13. 10. 10. 13. 13. 19.  5. 11. 14.
 20. 13. 15. 18.  9. 12.]","[0.002 0.004 0.006 0.005 0.008 0.01  0.009 0.014 0.011 0.015 0.011 0.013
 0.014 0.008 0.005 0.003 0.003 0.002 0.002 0.002 0.002 0.002 0.002 0.002]","[23. 23. 14. 15. 14. 15. 14. 12. 22. 15. 20. 39. 19. 24. 21. 13. 16. 20.
 15. 20. 18. 19. 17. 17.]","[10.  9. 12. 23. 37. 34. 32. 28. 31. 37. 40. 50. 37. 18. 14. 10. 11. 11.
 10. 10. 11. 10. 10.  8.]"
