,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,9.18629402244134,6.265366446665781,0.003506431674820655,3.7409925488537987,3.921077290058629
r,0.26757703673962524,0.14788819507656545,0.7403573449412534,-0.07952171445859599,-0.009796034844906612
p,0.20620198789232344,0.49042583715560906,3.528728395578503e-05,0.7118563574034562,0.963764909698844
predictions,"[0.01071385 0.00253761 0.00410413 0.00998287 0.01146558 0.00208153
 0.01403896 0.11958633 0.12238069 0.0451769  0.01597826 0.06948468
 0.03993564 0.00843431 0.00723404 0.00746632 0.00500528 0.00409807
 0.00520677 0.00149634 0.00337309 0.01004918 0.01347738 0.00896094]","[1.8126601e-02 5.6619870e-03 6.2432110e-03 1.3743543e-02 1.9463472e-02
 3.5369920e-03 2.6048000e-05 0.0000000e+00 0.0000000e+00 1.5190000e-05
 1.0368204e-01 1.1504100e-01 5.7339774e-02 1.1646627e-02 9.2656870e-03
 9.2884090e-03 8.2021650e-03 8.2999680e-03 9.8733050e-03 5.1759200e-03
 9.1665550e-03 1.5978897e-02 1.7707881e-02 1.4875024e-02]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 1.5289900e-04 6.0484540e-03 1.4781043e-02 1.0561437e-02
 8.2103400e-03 1.2090500e-03 1.2303000e-04 0.0000000e+00 0.0000000e+00
 1.3527000e-05 1.2181000e-05 3.5263000e-05 2.2612000e-05 8.6060000e-06
 0.0000000e+00 1.8160000e-06 5.4680000e-06 0.0000000e+00]","[8.151000e-06 2.859000e-06 8.633000e-06 1.512300e-05 2.809000e-05
 0.000000e+00 6.142900e-04 4.486601e-03 1.296934e-02 3.119068e-03
 6.811400e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.399100e-05
 0.000000e+00 0.000000e+00 0.000000e+00 1.191600e-05 0.000000e+00
 0.000000e+00 0.000000e+00 1.103500e-05 1.842600e-05]","[0.00000e+00 0.00000e+00 3.15760e-05 5.67700e-06 1.33692e-04 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 1.02700e-05 2.63503e-04 0.00000e+00 0.00000e+00 1.18520e-05 0.00000e+00
 1.21700e-06 0.00000e+00 2.54100e-06 5.95000e-06 1.48190e-05 4.33470e-05]"
targets,"[ 8.  7.  8.  8.  6.  4. 12.  8. 12. 10.  6.  9. 16. 10.  9.  9.  8. 13.
  9.  5.  6.  6.  7. 14.]",[8. 7. 5. 3. 0. 5. 6. 4. 6. 6. 8. 6. 6. 8. 7. 9. 8. 6. 3. 4. 4. 6. 9. 8.],"[0.004 0.002 0.002 0.003 0.004 0.002 0.003 0.004 0.011 0.01  0.012 0.012
 0.006 0.004 0.002 0.001 0.001 0.001 0.    0.001 0.002 0.002 0.003 0.003]",[5. 3. 2. 0. 2. 2. 1. 3. 3. 2. 2. 3. 5. 6. 7. 3. 2. 2. 2. 2. 3. 5. 6. 7.],[5. 4. 2. 2. 2. 2. 1. 4. 7. 5. 3. 3. 4. 4. 7. 3. 2. 1. 2. 3. 3. 5. 5. 6.]
