,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,9.401335928271823,9.389890807729518,0.010098586212055208,5.806125446962214,4.290214193563012
r,0.06618761788717342,0.283900032888794,0.5997717435356741,0.19709509826401625,0.05799321489790264
p,0.7586309665953218,0.17880905511241962,0.001949151087147042,0.35594490420599284,0.7878010177474588
predictions,"[4.0064700e-04 7.5028980e-03 1.5813965e-02 1.3118927e-02 3.9288530e-03
 1.4551070e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4914000e-05
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.3460000e-05]","[1.6627071e-02 1.1804044e-02 3.3090140e-03 1.5866720e-03 2.2235130e-03
 2.6672600e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.3800000e-06
 0.0000000e+00 0.0000000e+00 2.2595000e-05 0.0000000e+00 0.0000000e+00
 0.0000000e+00 2.6580000e-06 8.6410000e-06 0.0000000e+00 1.0676500e-04
 2.2830000e-05 1.1214000e-04 5.1873400e-04 2.3089910e-03]","[0.000000e+00 7.312200e-05 1.390000e-04 1.717768e-03 3.068537e-03
 4.220800e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00]","[4.0469661e-02 2.6239055e-02 1.0197451e-02 7.2839280e-03 9.6165400e-04
 1.4810000e-05 4.7641800e-04 5.2105500e-04 5.3001000e-04 2.7615900e-04
 0.0000000e+00 2.0692100e-04 3.7376000e-05 3.9904000e-05 3.1193500e-04
 6.6838900e-04 4.2641400e-04 1.8849000e-04 6.4907600e-04 1.1095890e-03
 1.9815090e-03 1.0279021e-02 2.5063794e-02 3.1264882e-02]","[4.567173e-03 2.938712e-03 1.383410e-04 7.140700e-05 0.000000e+00
 0.000000e+00 2.292920e-04 1.072909e-03 1.978764e-03 2.347598e-03
 2.154091e-03 1.634982e-03 1.826778e-03 8.522910e-04 3.066090e-04
 1.858570e-04 2.051710e-04 6.150800e-05 9.305900e-05 2.594520e-04
 1.202342e-03 4.976592e-03 4.077382e-03 2.016801e-03]"
targets,"[ 8. 15.  6.  8. 10. 16. 10. 11. 10. 15. 12.  6.  3.  4.  9. 15. 13.  8.
  4.  3.  0.  6.  5.  1.]","[12. 10. 12. 15. 11. 16. 17. 12. 10. 10.  8.  7.  7.  7.  6.  7.  8.  6.
  5.  6.  4.  1.  2.  4.]","[0.011 0.016 0.018 0.017 0.019 0.015 0.005 0.005 0.005 0.009 0.013 0.014
 0.009 0.006 0.009 0.01  0.007 0.005 0.005 0.005 0.005 0.006 0.005 0.005]","[ 6.  9. 10.  8.  8.  7.  7.  7.  5.  3.  6.  5.  6.  4.  4.  6.  5.  1.
  1.  2.  0.  6.  7.  2.]",[5. 6. 7. 6. 7. 6. 6. 5. 4. 2. 5. 4. 5. 3. 3. 3. 2. 0. 0. 2. 0. 4. 3. 2.]
