,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,45.614428906741836,17.29376964212147,0.014339293289669035,22.77660051459956,38.225754441641584
r,0.3320399513190057,-0.3245717855773596,0.47403670860661407,0.5382801162259249,-0.22325799070208094
p,0.11292683930624138,0.1217607886107872,0.019275652187351857,0.006659124075299151,0.2943354082880721
predictions,"[0.21228002 0.11351481 0.05096962 0.03963092 0.07725038 0.11310495
 0.18739438 0.27580769 0.11686704 0.07251074 0.04945132 0.04263644
 0.03246885 0.01870144 0.00622048 0.00274891 0.00130164 0.00102358
 0.00088248 0.0006438  0.00095256 0.00291474 0.00263359 0.08727612]","[7.78640e-04 6.23970e-04 1.51800e-05 2.49657e-04 3.32110e-04 1.12800e-04
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.03090e-04 6.09936e-04
 3.52577e-04 9.75895e-04 2.58730e-05 1.21058e-04 3.75445e-04 6.23683e-04
 4.55815e-04 4.83830e-04 4.92632e-04 2.41796e-04 6.16300e-05 4.91620e-04]","[0.01577158 0.02885136 0.03120578 0.05970112 0.0463174  0.00617828
 0.00437901 0.02122639 0.03650375 0.02518393 0.01503031 0.01186887
 0.00619355 0.00415584 0.00235732 0.001098   0.00027604 0.0001407
 0.00020277 0.00020708 0.00024711 0.00079651 0.00221394 0.00504664]","[1.2419452e-02 1.8173163e-02 1.9110017e-02 4.2918110e-03 1.2918588e-02
 5.0754526e-02 7.1442686e-02 4.2390086e-02 6.8072236e-02 5.9296873e-02
 2.3188835e-02 1.7404262e-02 1.1248718e-02 7.5465410e-03 1.0313260e-03
 7.7602100e-04 1.9516100e-04 8.8560000e-06 6.6661000e-05 9.5998000e-05
 2.7403300e-04 1.3637720e-03 5.6110560e-03 2.5625978e-02]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 8.252e-06 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 6.543e-05 0.000e+00]"
targets,"[15. 14. 27. 44. 85. 55. 78. 69. 52. 42. 64. 56. 52. 59. 46. 50. 41. 29.
 20. 11. 12. 10.  8.  7.]","[12. 13. 15. 19. 23. 23. 21. 19. 25. 23. 21. 24. 23. 18. 20. 18.  7.  8.
  7.  8.  6.  7.  6. 18.]","[0.017 0.028 0.028 0.022 0.008 0.019 0.02  0.019 0.019 0.019 0.017 0.018
 0.018 0.019 0.02  0.017 0.013 0.007 0.004 0.005 0.004 0.004 0.004 0.011]","[ 8. 10. 19. 25. 36. 29. 28. 31. 30. 34. 30. 35. 34. 32. 26. 11. 10.  5.
  3.  5.  5.  4.  7.  6.]","[  6.  17.  46.  51.  48.  41.  26.  31.  34.  39. 101.  43.  51.  43.
  63.  34.   5.   0.   0.   0.   0.   2.   5.   7.]"
