,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,35.379621710353966,11.145058314601814,0.01157668980453366,28.51695637400689,23.79491160469328
r,-0.22983058212649482,-0.47585759065537525,0.563227368866448,0.7132436841382215,0.5292666684480185
p,0.2799758528960053,0.018752893672215293,0.00416039663518318,9.143488892216131e-05,0.007825786258519372
predictions,"[0.0107755  0.02428045 0.01634176 0.01413158 0.00719567 0.04515189
 0.06487753 0.02373907 0.01925428 0.0256633  0.03026438 0.03618321
 0.03108386 0.01381919 0.00402348 0.00208756 0.00077575 0.00021
 0.00020945 0.00063588 0.00111835 0.00111965 0.00089749 0.00288581]","[2.9970000e-05 1.0229900e-04 4.4667200e-04 7.8486700e-04 2.7365569e-02
 1.4056938e-02 1.0706785e-02 2.4927820e-02 1.5192320e-02 1.7129431e-02
 1.1451366e-02 8.0600980e-03 6.2969000e-04 6.1990700e-04 1.7620620e-04
 2.4729990e-04 4.8703300e-05 7.1121200e-05 1.0585440e-04 4.6527400e-05
 5.5701200e-05 5.2685800e-05 1.3706300e-05 3.9434000e-05]","[8.760636e-04 2.336286e-03 3.022607e-03 3.412792e-03 8.231980e-04
 7.841000e-06 1.725002e-03 1.571704e-03 5.569820e-04 6.164180e-04
 3.174910e-04 1.418761e-03 5.939718e-03 2.558384e-03 7.298886e-04
 3.353707e-04 2.736478e-04 2.116270e-04 2.469991e-04 3.377027e-04
 2.913664e-04 4.588462e-04 4.992432e-04 3.988236e-04]","[1.6152760e-03 2.4410280e-03 3.0935200e-03 4.1016230e-03 4.3988307e-02
 5.7527558e-02 6.8426396e-02 6.7835694e-02 3.7808229e-02 4.1912022e-02
 3.4822548e-02 2.9086009e-02 1.2863021e-02 4.4937950e-03 1.6380940e-03
 9.7558540e-04 3.9460550e-04 6.0328700e-05 6.4617600e-05 2.4884050e-04
 4.4776450e-04 4.2394330e-04 3.9761570e-04 4.9165500e-04]","[0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.890000e-06
 2.374000e-05 7.150300e-05 6.897100e-05 3.428930e-04 1.260714e-03
 1.147259e-03 6.281560e-04 2.821900e-05 0.000000e+00 2.067200e-06
 2.220500e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 9.783000e-07 0.000000e+00 0.000000e+00 0.000000e+00]"
targets,"[ 8.  8. 13. 18. 33. 12. 15. 33. 21. 15. 44. 49. 63. 46. 66. 51. 35. 44.
 28. 26. 33. 23. 39. 33.]","[ 7.  4.  4.  4.  3.  9.  6.  5. 11.  8. 12. 10. 14. 13. 13. 10. 13. 11.
 19. 14. 16. 16. 13. 12.]","[0.007 0.027 0.021 0.025 0.019 0.018 0.017 0.015 0.009 0.011 0.012 0.012
 0.014 0.01  0.009 0.007 0.004 0.004 0.003 0.003 0.002 0.002 0.002 0.002]","[ 2.  5. 14. 27. 43. 44. 41. 43. 52. 42. 22. 23. 18. 17. 18. 49. 28.  7.
 12. 16. 17. 17. 17. 19.]","[ 7.  8. 12. 14. 31. 21. 42. 32. 29. 25. 41. 49. 37. 20. 12. 11. 12. 15.
 13. 11. 12. 13. 14. 14.]"
