,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,27.992003071965485,9.874270810971426,0.00502069974337838,17.476040287974016,7.741576092727262
r,0.5770174115337586,-0.407046032077534,-0.3372227733134462,0.13670572118744884,0.010870765659587972
p,0.003157287657308743,0.04837079596703486,0.10707847186362437,0.5339502527013907,0.960737394404166
predictions,"[1.5556000e-03 0.0000000e+00 1.6700000e-05 3.5558050e-03 3.3316530e-02
 1.3752773e-01 2.0752750e-02 9.4291300e-03 3.0519600e-03 0.0000000e+00
 0.0000000e+00 7.1453100e-03 2.2029000e-04 8.0851300e-03 1.2429622e-02
 1.1323101e-02 7.7016560e-03 6.8350090e-03 5.7039553e-03 4.0730659e-03
 4.1666590e-03 6.9185362e-03 1.2639969e-02 1.5846550e-02]","[0.0899438  0.08314446 0.10563701 0.10959452 0.01722271 0.00865272
 0.05873166 0.03587358 0.03970791 0.04032421 0.0154954  0.03746694
 0.03723399 0.01662453 0.0047416  0.00184985 0.00094589 0.00174342
 0.00134339 0.00151824 0.00118842 0.00056136 0.00292513 0.04980741]","[4.955980e-04 1.369790e-04 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.745000e-05
 2.692870e-04 8.072306e-04 8.162640e-04 6.937648e-04 4.874427e-04
 5.588808e-04 9.664399e-04 9.154714e-04 7.741225e-04]","[0.16121924 0.12243941 0.12840628 0.04395929 0.01597344 0.00101478
 0.00177466 0.00049395 0.00962313 0.06377249 0.00790987 0.0598319
 0.02967152 0.02209337 0.01128865 0.00602128 0.00545881 0.00436945
 0.00456425 0.00374293 0.00313148 0.02662201 0.09738688]","[1.4463380e-03 6.4627050e-03 1.3943059e-02 9.3640360e-03 2.6300210e-03
 0.0000000e+00 1.8620400e-04 8.3371700e-04 2.5480550e-03 1.4849471e-02
 5.8364987e-02 5.2525407e-02 1.1046063e-02 2.3730790e-03 3.6177000e-04
 1.2103800e-04 7.7403900e-05 9.0960700e-05 8.1745400e-05 3.7033800e-05
 3.0898200e-05 6.5242100e-05 1.6484310e-04]"
targets,"[20. 26. 31. 26. 31. 50. 52. 24. 19. 20. 17. 17. 19. 26. 40. 34. 28. 28.
 26. 21. 22. 25. 20.  7.]","[10.  6.  5.  8. 10. 12. 10. 13. 10.  7.  4.  6.  7.  6. 15. 12. 10.  8.
 17.  9.  6. 14. 12.  7.]","[0.005 0.005 0.006 0.003 0.01  0.008 0.005 0.004 0.003 0.003 0.002 0.002
 0.004 0.009 0.01  0.005 0.003 0.004 0.003 0.004 0.002 0.002 0.003 0.006]","[ 8. 25. 16. 23. 12. 24.  9.  9. 10. 34. 39. 19. 21. 21. 13.  9.  6.  7.
  8. 10.  7.  8.  8.]","[ 6.  6.  7.  4.  3.  4.  3.  4.  4.  5.  6. 11.  4. 10. 13.  9.  8.  8.
 10. 10. 11. 10.  9.]"
