,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,29.626768890282634,8.625429436654114,0.004872183807528255,12.113242515607048,12.969450361013964
r,-0.16448481826217637,-0.21594777866581139,0.15702353119698126,-0.4426739073670831,-0.0781757345504001
p,0.4424607651670422,0.3108355282606146,0.46370863093839954,0.030293932688259684,0.7165355511362494
predictions,"[0.00843671 0.03611986 0.11690796 0.10162809 0.02092217 0.01066743
 0.01128887 0.01131041 0.00899287 0.002498   0.0084754  0.01039705
 0.02440872 0.03623802 0.00382473 0.00216498 0.00035839 0.00025412
 0.00036096 0.00040479 0.00094061 0.00378377 0.00180393 0.00572149]","[5.8528050e-03 1.3865350e-03 1.7724221e-02 1.5231320e-02 2.5042660e-03
 3.5624810e-03 2.7614220e-03 3.1179630e-03 1.5932020e-03 1.4396780e-03
 1.9984790e-03 3.4465618e-02 1.6486520e-03 2.0355720e-03 3.1385670e-03
 5.6180100e-04 4.1439270e-04 2.0269490e-04 3.2879050e-04 2.3437170e-04
 9.6138600e-05 1.3510600e-04 1.8655080e-03 9.5716300e-03]","[0.00357078 0.00302935 0.01065772 0.00629106 0.00062032 0.00081346
 0.00314391 0.00161101 0.00371948 0.00289207 0.0004304  0.0016367
 0.00291242 0.00185084 0.00048167 0.00013287 0.00044955 0.00026395
 0.00015047 0.00045117 0.00065525 0.00083534 0.00099365 0.00086443]","[8.44029000e-04 1.58412100e-02 1.08443609e-01 4.75772460e-02
 2.81142820e-02 4.51806010e-02 7.37262900e-03 3.01384760e-02
 8.61368300e-03 7.29549000e-04 4.45747000e-04 1.93651700e-02
 1.72305510e-02 4.80860100e-03 4.97348000e-04 4.62227700e-03
 1.37039360e-03 4.06667000e-05 2.31340000e-05 5.00700000e-05
 4.63124700e-04 1.05352100e-03 2.01260000e-05 7.22770000e-05]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.62401e-04
 2.17509e-04 6.68454e-04 1.09685e-04 3.42090e-05 3.28500e-06 0.00000e+00
 0.00000e+00 2.32662e-04 4.50500e-06 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 1.97600e-06 0.00000e+00 1.61100e-06 0.00000e+00 0.00000e+00]"
targets,"[21.         37.         24.         17.         24.         25.
 30.         21.         21.         24.         24.         39.
 35.         37.         28.         59.         35.         36.
 23.         31.         30.         17.         18.         19.33333333]","[10.  6.  3.  3.  2.  4.  4.  5.  6.  4. 15.  9. 10. 10.  9. 11.  8.  8.
  9.  6. 15. 11. 14.  5.]","[0.006 0.006 0.006 0.007 0.006 0.005 0.006 0.007 0.006 0.006 0.005 0.005
 0.009 0.011 0.008 0.01  0.005 0.004 0.003 0.005 0.008 0.003 0.003 0.002]","[14.  9.  7.  5.  6.  6. 12. 11.  7.  9. 10. 12. 13. 20. 14. 11. 13. 10.
 11. 14. 22. 18. 13.  4.]","[ 7. 13. 12. 14.  8.  9. 12. 13. 12. 16. 13. 16. 18. 12. 15. 11. 11. 12.
 13. 17. 17. 17.  9.  0.]"
