,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,12.971859507477348,9.4496774231978,0.004255260567000056,5.830936636732703,4.092641122198117
r,-0.3082631321232686,0.4243738869268001,0.22702112557754978,-0.14735303863743868,-0.3402002328369518
p,0.1427786826843599,0.03874685697352837,0.2860586926509292,0.49201442563394915,0.10382124309026455
predictions,"[0.00140505 0.00080752 0.0007539  0.00082032 0.00034392 0.00101795
 0.00080837 0.00114312 0.00153325 0.00223941 0.00188216 0.00105503
 0.00033982 0.00014661 0.00046766 0.00073424 0.00074252 0.00065826
 0.00054022 0.00050635 0.00073625 0.00099141 0.00092927 0.00168182]","[0.0031856  0.00233861 0.00230635 0.00092778 0.00043228 0.00181673
 0.00208971 0.0027647  0.00347247 0.00397919 0.00371824 0.0018265
 0.00038571 0.00035458 0.00123908 0.00141098 0.00155852 0.00129632
 0.00110621 0.00107859 0.00153534 0.00199352 0.00173513 0.00318239]","[4.84897e-05 8.34840e-06 1.68020e-05 5.97910e-05 8.75436e-05 2.05550e-05
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.45270e-06
 2.45890e-06 4.47520e-06 1.33770e-06 3.28080e-06 1.88890e-06 1.78080e-06
 1.22660e-06 4.44720e-06 3.15080e-06 1.80952e-05 3.67090e-05 6.12115e-05]","[7.09050e-05 1.65370e-05 1.15984e-04 8.18960e-05 2.92640e-05 7.40000e-06
 1.27900e-06 3.74800e-06 3.84200e-06 8.63700e-06 0.00000e+00 0.00000e+00
 5.43200e-06 1.19130e-05 0.00000e+00 0.00000e+00 3.96950e-06 3.94020e-06
 2.53200e-06 3.87000e-06 1.33530e-06 4.35280e-06 3.92710e-06 7.99400e-06]","[1.71480e-05 4.04982e-04 3.76692e-04 1.62516e-04 1.92900e-06 5.90900e-06
 1.22900e-05 1.34360e-05 0.00000e+00 0.00000e+00 5.79000e-06 0.00000e+00
 1.22140e-05 0.00000e+00 3.15790e-06 2.60550e-06 0.00000e+00 2.54480e-06
 5.82530e-06 0.00000e+00 0.00000e+00 0.00000e+00 1.24810e-05 1.97700e-05]"
targets,"[ 8.  9. 10. 10. 15.  9.  9. 10. 12. 12. 12. 16. 14. 13. 16. 11. 10. 14.
 18. 19. 13. 13. 17. 13.]","[ 7. 10.  8.  7.  8.  8. 10. 10. 13. 13. 10. 11.  9. 10. 13. 11.  8.  8.
  7.  7.  8.  7.  8. 11.]","[0.005 0.005 0.005 0.005 0.005 0.005 0.002 0.005 0.004 0.004 0.005 0.005
 0.005 0.005 0.005 0.004 0.004 0.003 0.003 0.003 0.003 0.003 0.003 0.004]",[5. 4. 5. 6. 7. 6. 6. 6. 6. 7. 7. 6. 5. 5. 5. 4. 5. 5. 5. 7. 6. 8. 6. 6.],[4. 3. 3. 4. 6. 4. 5. 4. 5. 5. 5. 4. 4. 4. 4. 3. 3. 2. 3. 4. 4. 5. 4. 4.]
