,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,27.696519913351494,9.110035417553581,0.004133066863270723,12.397060995562025,12.580081346196147
r,0.13512854799885263,-0.44671233724295234,0.6605487253437885,0.7663296008005306,-0.20100595015620604
p,0.5289887861498969,0.028643710807586084,0.000442784966470979,0.23367039919946941,0.346286311208591
predictions,"[0.00960908 0.01189445 0.11780786 0.10362379 0.00582204 0.00029365
 0.01694054 0.03881349 0.01759249 0.02656313 0.06612319 0.02281617
 0.00735388 0.00736821 0.00082407 0.00150446 0.00147496 0.00094648
 0.0020864  0.00233731 0.00225244 0.00305977 0.00412186 0.00737908]","[0.04318829 0.11200515 0.27078571 0.14282775 0.02511142 0.04491766
 0.05017549 0.00176613 0.00070881 0.00063437 0.00113435 0.01447559
 0.0009976  0.01537422 0.00240729 0.0034728  0.00336796 0.00209458
 0.00326299 0.00311109 0.00322098 0.00450113 0.00597931 0.01175604]","[0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.257200e-04
 3.653619e-03 8.909342e-03 5.189256e-03 6.965812e-03 4.816292e-03
 4.416047e-03 4.791457e-03 3.140821e-03 7.123780e-04 2.371900e-05
 9.914000e-06 2.939610e-05 7.698400e-06 0.000000e+00 5.823000e-06
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00]",[1.76287e-05 1.96726e-05 4.96820e-06 1.78560e-05],"[7.5645400e-04 1.4080000e-05 3.4189200e-03 3.5228305e-02 8.1337000e-03
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 1.7281000e-05 4.2970000e-05 0.0000000e+00
 9.3980000e-06 0.0000000e+00 5.3380000e-06 1.0644000e-05 2.8300000e-06
 8.0677000e-06 0.0000000e+00 6.9821000e-06 3.6215000e-06]"
targets,"[10. 16. 19. 23. 15. 22. 32. 30. 38. 39. 45. 42. 32. 35.  7. 16. 23. 29.
 33. 28. 30. 23. 23.  7.]","[ 4.  4.  5.  6.  4.  3.  6.  4. 11. 15. 11. 11.  9. 12.  9.  8.  8. 10.
 10.  9. 17. 11.  9.  6.]","[0.002  0.004  0.007  0.009  0.007  0.01   0.008  0.009  0.008  0.006
 0.008  0.008  0.007  0.006  0.005  0.004  0.004  0.003  0.0025 0.002
 0.002  0.002  0.002  0.001 ]",[12.5 13.5 11.5 12. ],"[ 5.  8. 13.  9.  4.  6. 13. 13. 18. 15. 20. 14. 13. 13.  9.  9. 16. 20.
 18. 11. 13.  9.  7.  5.]"
