,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,40.56455167477111,10.322019704279725,0.00675373765559751,17.193163291536315,22.015587736306745
r,0.5854082340533605,0.4732427583608172,0.04516838540343527,0.5616647037924116,-0.19994021686101157
p,0.002653584987100182,0.01950726184613209,0.834001080987883,0.0042893580539118785,0.3489028159212938
predictions,"[0.00023365 0.0001472  0.00024494 0.00040799 0.00218332 0.00916983
 0.01899907 0.02766083 0.02738657 0.0219962  0.13748308 0.10739517
 0.01758491 0.00972797 0.00754681 0.00314588 0.00263786 0.00189138
 0.00206193 0.00093909 0.00046839 0.00088815 0.00034992 0.00099257]","[0.00074151 0.00037959 0.00040828 0.00035932 0.00027251 0.00772743
 0.03590383 0.04853459 0.04475907 0.0176897  0.0016119  0.0091555
 0.00734251 0.00630231 0.00219881 0.00234286 0.00442424 0.00322767
 0.00340634 0.00173679 0.000336   0.00087931 0.00018044 0.0011071 ]","[1.772100e-04 5.570840e-04 7.373000e-05 3.997160e-04 1.222000e-04
 0.000000e+00 1.452400e-04 4.034000e-05 4.017000e-05 5.619090e-04
 1.233867e-03 4.784910e-04 0.000000e+00 3.128900e-05 2.267700e-05
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 2.950600e-06 1.011660e-05 1.774970e-04 3.627700e-04]","[1.55769000e-04 2.89815480e-02 3.16685110e-02 2.03568000e-04
 1.12895300e-03 1.55807100e-03 4.19802600e-03 6.07655900e-03
 3.84339000e-03 5.78988300e-03 2.04964301e-01 3.28198494e-01
 6.17528010e-02 4.80380500e-03 3.13630200e-03 6.40209000e-04
 3.15084000e-05 4.55650000e-06 3.35190000e-05 2.23341200e-04
 2.07486500e-04 3.88055500e-04 1.47065000e-04 3.73603000e-04]","[5.76964100e-03 1.63793561e-01 5.09631800e-03 2.53062290e-02
 9.69546000e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.84763000e-04 1.35590000e-05 1.43010000e-05
 7.34800000e-07 1.11537000e-05 4.57802000e-05 3.30676000e-05
 0.00000000e+00 2.78010000e-05 1.76598300e-03 6.41039000e-04]"
targets,"[ 4.  1.  0. 18. 38. 20. 38. 15. 19. 89. 74. 74. 79. 66. 54. 30. 22. 18.
 19. 10. 15. 16. 11. 13.]","[ 7. 10.  8.  6.  7. 13. 13. 10. 15. 12. 10. 14. 14. 13. 11. 10. 10. 10.
 11. 11.  8.  7.  4.  2.]","[0.001 0.001 0.006 0.011 0.014 0.008 0.006 0.01  0.007 0.007 0.006 0.009
 0.009 0.011 0.011 0.004 0.003 0.002 0.002 0.002 0.001 0.001 0.002 0.003]","[11. 12. 13. 14. 14. 14. 17. 14. 23. 26. 27. 27. 17. 16. 21. 26. 16.  9.
 12. 10. 12. 15. 15. 11.]","[ 7.  7.  9. 19. 35. 26. 21. 20. 39. 43. 41. 33. 31. 21. 10. 14.  7.  5.
  6.  6.  7. 10. 11. 10.]"
