,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,40.902008599715465,18.10854189250156,0.01564932343518849,32.64291486297475,15.918648088001868
r,-0.06201545692577228,0.09791050371850116,-0.16912049214319144,0.3155297464644827,0.6341418558235115
p,0.7734456091342538,0.6490000648945266,0.42952536734147756,0.1331158708825258,0.0008757561716876001
predictions,"[2.6255900e-04 2.3625000e-05 2.3497000e-05 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6464991e-02
 4.8463294e-02 8.7079700e-04 4.0878500e-04 1.0190000e-05 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0339000e-05]","[1.43244800e-03 3.74844000e-04 5.37816000e-04 6.44593000e-04
 4.18821000e-04 9.43822900e-03 6.86064800e-02 9.32218700e-02
 8.07151740e-02 9.10372970e-02 9.61466710e-02 5.09150960e-02
 2.73201930e-02 5.68851700e-02 3.49711678e-01 1.19878795e-01
 1.93377420e-02 1.21176400e-02 1.02609880e-02 1.58591100e-03
 1.81923000e-04 6.99710000e-05 0.00000000e+00 2.81871000e-04]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.32192e-04 3.86830e-05
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[0.01475335 0.0073406  0.01750628 0.01626626 0.01662165 0.00582103
 0.01595382 0.03070259 0.02810154 0.03777568 0.0213901  0.02190454
 0.005168   0.0065188  0.07947614 0.12822306 0.09244365 0.06889673
 0.08851723 0.08450653 0.01184958 0.00051108 0.00116501 0.01249059]","[0.00310998 0.00342858 0.00191256 0.00135832 0.00112746 0.00022245
 0.00266484 0.02454842 0.03520428 0.03963389 0.04864166 0.04123886
 0.05932381 0.08558678 0.03492442 0.02288219 0.00538129 0.00330271
 0.00717288 0.00691044 0.00905277 0.01711949 0.01009354 0.00583999]"
targets,"[22.  28.  25.  17.  20.  24.  15.  20.  34.  22.   9.  16.  24.  31.
 28.  28.  80.  95.  76.5 58.  58.  50.  23.  16. ]","[11. 14. 16. 20. 21. 17. 19. 18. 19. 19. 22. 14. 18. 14. 19. 17. 20. 16.
 18. 18. 24. 22. 19. 15.]","[0.025 0.023 0.02  0.02  0.017 0.018 0.018 0.019 0.017 0.016 0.015 0.014
 0.011 0.012 0.012 0.013 0.012 0.011 0.014 0.017 0.012 0.009 0.008 0.007]","[18.  7.  8.  9. 14. 11. 10. 12.  7. 13. 38. 28. 62. 81. 25. 72. 15. 56.
 39. 14. 10. 16. 16. 14.]","[ 6.  7.  8.  9.  9. 10. 10. 11. 10. 10. 10. 12. 26. 40. 25. 19.  9. 29.
 14.  8.  7. 11. 17. 11.]"
