,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,58.09707839505186,25.24948837611728,0.012898520768170685,43.416458274018055,23.463509601010323
r,-0.10133911845210788,0.14160982173982478,0.08069177961502327,0.46528550761524556,-0.3025795455718113
p,0.6375181693731726,0.5092231052436523,0.707796893695301,0.02195567157137954,0.1506776958237007
predictions,"[0.         0.         0.         0.         0.         0.00530137
 0.04961907 0.06210429 0.0186184  0.05789754 0.12895014 0.20134414
 0.2366986  0.05345994 0.00337094 0.02045869 0.0099058  0.00210788
 0.003006   0.004144   0.00418118 0.00207568 0.         0.        ]","[1.16650000e-04 0.00000000e+00 4.08880000e-04 5.53619800e-03
 9.67359910e-02 5.78942850e-02 1.31295030e-01 1.71958232e-01
 7.74871550e-02 3.58967400e-02 7.66727500e-02 9.16601790e-02
 1.38845570e-01 2.72565589e-01 2.83917962e-01 2.07519990e-02
 2.74622300e-02 1.11884870e-02 6.53317400e-03 9.58518700e-03
 1.43888180e-02 3.67028340e-02 1.64465000e-03 8.41785000e-04]","[0.00033219 0.00043878 0.00069909 0.00046775 0.0003373  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00072996 0.00248643
 0.00335635 0.00376991 0.00319478 0.00176304 0.00131793 0.00052843]","[1.92976000e-04 6.46645000e-04 5.15868900e-03 4.17640660e-02
 4.87619090e-02 1.52611000e-02 0.00000000e+00 0.00000000e+00
 1.05790990e-02 7.34283930e-02 2.28161310e-01 2.77639545e-01
 1.17014163e-01 3.13463570e-02 1.57167203e-01 1.07133153e-01
 1.24102195e-01 5.21029230e-02 3.83490410e-02 4.63731960e-02
 1.15978885e-01 1.92259595e-01 9.60430990e-02 9.59157400e-03]","[0.0343418  0.05517186 0.07172093 0.05753916 0.01600682 0.00336306
 0.         0.         0.         0.         0.         0.00616598
 0.01404482 0.09583967 0.09201152 0.00689163 0.01068581 0.00545658
 0.00088259 0.00061837 0.0010938  0.00271116 0.01995886 0.07862229]"
targets,"[ 30.  34.  20.  42.  31.  38.  51.  71.  65.  58.  37.  30.  46.  52.
  59.  65.  56. 170.  65.  57.  44.  34.  34.  26.]","[18. 18. 22. 25. 20. 24. 27. 27. 25. 25. 14. 21. 24. 24. 33. 31. 35. 39.
 37. 23. 14. 19. 18. 24.]","[0.008 0.009 0.009 0.006 0.009 0.015 0.02  0.015 0.013 0.013 0.013 0.014
 0.013 0.012 0.013 0.014 0.016 0.02  0.014 0.013 0.011 0.012 0.017 0.018]","[15. 14. 17. 20. 15. 20. 28. 20. 13. 34. 56. 64. 47. 50. 52. 76. 97. 93.
 35. 16. 20. 16. 18. 15.]","[ 9.  9. 10. 10. 11. 45. 46. 35. 25. 38. 29. 25. 29. 23. 25. 23. 20. 10.
 14. 13.  7. 12. 12. 11.]"
