,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,35.56879169327858,8.607132309448819,0.009182059346662611,20.675396389734416,16.594088440964878
r,-0.20889377304097545,-0.1224023663792321,0.5655629133291911,0.8491829906197146,0.25777931211628885
p,0.32728405956645457,0.5688235734665853,0.003973750377187335,1.5479897332860467e-07,0.2239378889902164
predictions,"[0.04795453 0.14282341 0.26480984 0.18003924 0.07592539 0.07375182
 0.04656291 0.04354597 0.03429873 0.01074599 0.010828   0.00302456
 0.00973292 0.02023137 0.00150345 0.00081454 0.00152856 0.00148258
 0.00159868 0.00127155 0.00064246 0.00120195 0.00237208 0.0003734 ]","[0.02129396 0.00314892 0.00676918 0.0102572  0.0026606  0.00204602
 0.00124243 0.00180129 0.00375094 0.01161734 0.01238467 0.03216623
 0.07143442 0.00155607 0.00032869 0.00162731 0.00259434 0.00229995
 0.00250448 0.0020621  0.00109621 0.00237969 0.00411348 0.00038059]","[0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.283000e-04
 6.006767e-03 4.015262e-03 2.094637e-03 4.548680e-04 2.717700e-04
 7.265900e-04 1.125761e-03 5.152529e-03 2.026612e-03 1.354220e-04
 1.650800e-06 3.341100e-06 0.000000e+00 0.000000e+00 0.000000e+00
 2.524700e-06 2.925800e-06 0.000000e+00 0.000000e+00]","[1.33768000e-04 1.88658000e-04 4.66297000e-04 2.36120000e-04
 4.47304860e-02 6.03865130e-02 2.09473170e-02 3.90660580e-02
 4.35062640e-02 8.31951800e-03 1.45183671e-01 1.79750710e-01
 8.40938380e-02 1.31409920e-02 6.52916000e-04 0.00000000e+00
 1.60300000e-06 1.00711000e-05 4.06041000e-05 3.12340000e-06
 6.20090000e-06 9.01680000e-06 7.60000000e-06 5.91390000e-05]","[9.6209000e-05 3.6282500e-04 1.3423020e-03 7.2592900e-04 2.3313520e-03
 0.0000000e+00 0.0000000e+00 1.2497320e-03 5.9555802e-02 4.8857981e-02
 9.0936840e-03 4.4126530e-03 1.2014080e-03 8.3703000e-05 9.3080000e-07
 0.0000000e+00 7.2696000e-06 1.0177200e-05 1.9328000e-05 1.0641100e-05
 0.0000000e+00 1.2367000e-06 2.6430300e-05 1.6582100e-05]"
targets,"[ 6.  4.  9. 23. 39. 63. 57. 39. 34. 55. 33. 53. 44. 54. 40. 54. 25. 13.
 11.  4. 13. 18. 19. 16.]","[ 7.  6.  8.  5.  4.  7.  6.  6.  6.  7.  8.  7.  8. 13. 11. 15. 11.  6.
  8.  5. 14. 11.  7.  9.]","[0.001 0.002 0.006 0.02  0.02  0.019 0.018 0.011 0.009 0.01  0.01  0.014
 0.012 0.01  0.011 0.006 0.004 0.003 0.002 0.003 0.003 0.003 0.002 0.002]","[13. 13. 14. 13. 14. 13. 12. 14. 20. 16. 43. 49. 33. 23. 22.  9.  7. 11.
 13. 26. 14.  7. 17. 16.]","[ 3.  1.  9. 23. 28. 25. 21. 31. 29.  9. 21. 29. 14. 12. 10.  9.  6.  5.
  5.  9.  8.  5.  9. 11.]"
