,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,8.510810946421428,4.484890275145824,0.002901149197588202,4.825608037133788,3.1790816317252566
r,-0.14035616903055576,0.30473192133489546,,0.1272808352931479,-0.025175611118621433
p,0.5130180384550557,0.14765073509451193,,0.5533967834396891,0.9070432312032569
predictions,"[9.1947000e-05 1.5969925e-02 6.5635451e-02 7.3117450e-03 4.4464000e-03
 8.6175500e-04 9.9562700e-04 4.9014300e-04 8.8800100e-04 9.2080000e-04
 1.9477970e-03 1.0178990e-03 2.9587700e-03 1.6516130e-03 1.4473990e-03
 2.3134420e-04 2.7470390e-04 3.2741010e-04 2.6706940e-04 2.8260960e-04
 3.0638390e-04 4.4879350e-04 1.4550520e-03 2.5186800e-04]","[0.00046714 0.03659322 0.14925976 0.06353813 0.01691632 0.00106049
 0.00118529 0.00068518 0.00053427 0.00071766 0.00090083 0.00249176
 0.00388987 0.0011052  0.00075563 0.00020884 0.00031453 0.0003379
 0.00023358 0.00028011 0.00033517 0.00082074 0.00161079 0.00043095]",[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1.4092940e-02 2.1696370e-02 1.3153774e-02 6.8189600e-03 1.8043600e-03
 2.8170300e-04 3.9586200e-04 3.4794900e-04 5.4168400e-04 7.9707300e-04
 1.0631680e-03 4.1332580e-03 2.9686026e-02 9.4355380e-03 1.0143100e-04
 1.0796000e-05 4.0113600e-05 5.8288800e-05 1.1028830e-04 1.4879010e-04
 2.9611580e-04 6.4551000e-04 3.2368490e-03 5.5697270e-03]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6687810e-03
 4.9089330e-03 7.9615000e-03 1.3231795e-02 1.9917148e-02 1.8418271e-02
 1.2238570e-02 7.5950000e-06 0.0000000e+00 3.8410090e-03 1.0948278e-02
 4.6861030e-03 3.1330150e-03 2.9429612e-03 2.9397500e-03 2.1385830e-03
 1.5981990e-03 1.9622183e-03 1.7419980e-03 0.0000000e+00]"
targets,"[ 8.  5.  7.  9.  9.  6.  6. 11.  6.  9. 12. 11.  8. 15.  6. 10.  9.  7.
 10.  8.  6.  5.  7.  6.]","[ 3.  4.  6.  7.  5.  6.  4.  0.  2.  2.  3.  3.  5.  7. 10.  6.  2.  0.
  4.  5.  1.  2.  3.  2.]","[0.003 0.002 0.002 0.002 0.001 0.001 0.001 0.    0.001 0.002 0.002 0.005
 0.006 0.009 0.004 0.001 0.    0.    0.    0.    0.    0.    0.001 0.003]",[4. 4. 5. 5. 5. 4. 5. 4. 3. 3. 5. 5. 5. 8. 6. 6. 6. 4. 2. 5. 3. 5. 4. 6.],"[3.  3.  3.  3.  3.  3.  3.  3.  3.  3.  4.  4.  3.  4.  3.  3.  2.5 2.
 1.  3.  2.  3.  3.  6. ]"
