,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,28.546369637456152,6.767492488525531,0.0050398096756554085,10.986926194290676,11.782685884883556
r,0.4176849558802105,0.7359684023235127,-0.023214910751334167,0.14011654695007944,0.266749687032909
p,0.04734954808101914,9.455153561856734e-05,0.9142557114161122,0.5446622998733558,0.20766182689980683
predictions,"[0.01318994 0.033968   0.00969128 0.0120295  0.02655252 0.02580387
 0.01480582 0.02147796 0.01543461 0.02830089 0.02492535 0.01594788
 0.00358391 0.00240564 0.00269627 0.00601435 0.004794   0.00182821
 0.00037044 0.00194354 0.01043516 0.00095577 0.00132861]","[9.8117330e-03 1.2142669e-02 1.2247487e-02 1.7408136e-02 7.6998370e-03
 6.5334700e-04 3.0063700e-04 1.5448630e-03 2.0588800e-03 4.8651100e-03
 1.4104718e-02 9.3031700e-04 8.3649000e-05 6.5393000e-05 7.3488000e-05
 9.7024000e-05 3.0764000e-05 5.2248000e-05 2.8428100e-04 1.3087600e-04
 2.1384600e-04 2.5290750e-03]","[6.004700e-05 4.948000e-06 2.421600e-05 1.431500e-05 4.723000e-04
 2.913192e-03 4.477736e-03 3.242569e-03 2.532216e-03 1.080174e-03
 2.588920e-03 2.220896e-03 3.143894e-03 2.598791e-03 1.378240e-03
 1.189249e-03 8.039460e-04 1.137232e-03 6.257150e-04 1.160409e-03
 6.673640e-04 1.436903e-03 1.956252e-03 2.159410e-04]","[0.00227659 0.00011939 0.         0.00301642 0.00711403 0.00301556
 0.00590927 0.00839621 0.00534242 0.0163526  0.00889073 0.00157874
 0.00063084 0.00076056 0.00129686 0.00172083 0.00096467 0.00024018
 0.00035394 0.00071461 0.00201094]","[0.00000e+00 8.94186e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 9.48200e-05 8.92930e-05 8.90210e-05 2.41900e-05
 0.00000e+00 1.47400e-06 1.47100e-06 0.00000e+00 1.11970e-05 0.00000e+00
 0.00000e+00 0.00000e+00 1.04790e-05 0.00000e+00 0.00000e+00 2.71670e-05]"
targets,"[23. 37. 24. 32. 41. 43. 32. 28. 27. 26. 20. 17. 24. 10. 43. 65. 22. 22.
  7.  1.  6.  5.  0.]","[13.  13.  13.  12.  11.   7.   7.   3.   2.   5.   4.   1.   2.   1.
  4.   6.   5.   1.   0.5  0.   1.   0. ]","[0.002 0.003 0.006 0.013 0.015 0.008 0.005 0.002 0.009 0.006 0.005 0.007
 0.004 0.006 0.005 0.004 0.004 0.003 0.003 0.002 0.001 0.003 0.002 0.002]","[18.  17.5 16.  14.   9.5  5.5  4.5 11.5 10.5 15.   9.5  6.   7.5  7.
 13.5 12.   8.5 10.   4.   6.   8. ]","[18. 20. 18. 24. 22. 19.  6.  4.  8.  7.  0.  2.  7.  3.  7.  8. 13. 13.
  5.  5.  9.  2.  1.  7.]"
