,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,34.48202711177494,14.961641911901188,0.013654580305114964,17.06723918142005,12.529959191316852
r,0.2557197734807669,0.2877506431631413,0.6478460319037533,0.13841946796298948,-0.013111218262351565
p,0.22779114202896167,0.17273309118937022,0.0006196089228039036,0.5189074274938645,0.9515144677613772
predictions,"[0.0124104  0.00651962 0.00697039 0.01192393 0.00859276 0.01331583
 0.01770044 0.00434894 0.00064558 0.0004714  0.00054983 0.00109141
 0.00013864 0.00022611 0.00149246 0.00386001 0.0039564  0.00185382
 0.0019818  0.00160824 0.00136218 0.00221497 0.00974421 0.02438539]","[1.3642014e-02 8.5870800e-03 1.1059450e-02 1.5740655e-02 1.6010120e-02
 6.5185910e-03 4.8736870e-03 3.9093400e-04 1.0502300e-04 1.4606200e-04
 3.9344000e-05 2.1108800e-04 5.4621500e-04 1.2626530e-03 4.0970080e-03
 5.7833080e-03 4.9823660e-03 2.4895630e-03 2.7179188e-03 2.3618600e-03
 1.9271901e-03 3.1636120e-03 1.2888048e-02 2.6747268e-02]","[0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 6.866400e-05 2.148819e-03 2.204062e-03 8.608900e-04 5.036620e-04
 3.770640e-04 3.971660e-04 1.471590e-04 8.984000e-06 0.000000e+00
 3.563000e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00]","[4.8250000e-06 1.2307000e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.2153117e-02 1.2997840e-02 2.0306920e-03 1.0233300e-04 2.8845000e-05
 1.5346000e-05 4.0515000e-05 1.1505000e-05 0.0000000e+00 0.0000000e+00
 6.8580000e-06 3.2019300e-05 6.3415400e-05 3.5591800e-05 3.5169500e-05
 3.7818300e-05 6.2641700e-05 6.8884000e-05 0.0000000e+00]","[2.48510e-05 1.42800e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 5.06100e-06 1.12600e-05 1.12955e-05 1.14822e-05
 9.50620e-06 1.94251e-05 2.59800e-05 0.00000e+00 0.00000e+00 0.00000e+00]"
targets,"[21. 40. 39. 24. 30. 60. 65. 60. 32. 41. 16. 22. 16. 24. 22. 31. 22. 26.
 37. 33. 27. 33. 22. 21.]","[15. 11. 15. 17. 17. 17.  9. 14. 10. 11.  8.  9.  9. 10. 18. 21. 21. 17.
 19. 15. 18. 15. 17. 14.]","[0.015 0.012 0.013 0.016 0.024 0.026 0.024 0.028 0.02  0.014 0.011 0.01
 0.01  0.008 0.007 0.007 0.006 0.005 0.006 0.006 0.006 0.006 0.006 0.006]","[20. 19. 39. 30. 11. 28. 11. 11. 11. 10.  9. 11. 13. 17. 16. 16. 14. 13.
 13. 15. 13. 11. 10. 11.]","[13. 17.  7. 11. 18. 14. 23. 28. 17.  6.  4.  6.  7.  8. 10. 12. 10.  9.
  8. 10.  9.  7.  7.  7.]"
