,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,23.582405262314257,11.815595082692624,0.0048518442026685505,18.433242804534938,13.479503908499385
r,-0.07920532230894725,-0.45479072331121045,0.45003030212206213,0.297513104206257,0.31128453796998007
p,0.7129553702170847,0.025558620712747365,0.02734241850749312,0.1579758021285354,0.13870199337986222
predictions,"[0.00295879 0.00362288 0.01417829 0.17388784 0.1052553  0.09655648
 0.10382587 0.10786923 0.05399132 0.01413534 0.06725554 0.03847321
 0.00352697 0.02497101 0.00434567 0.00326266 0.00449972 0.00925862
 0.00874316 0.00687802 0.00649902 0.00473215 0.00053493 0.00132382]","[1.20189485e-01 2.90147370e-01 3.71109910e-01 1.38120743e-01
 2.39201430e-02 2.43550000e-05 5.96392700e-03 2.58155300e-03
 3.36518600e-02 5.25939790e-02 1.66756400e-02 6.82604810e-02
 1.17395720e-01 1.85684000e-02 1.72433200e-03 6.32076500e-03
 2.51335800e-03 4.54614400e-03 5.24087200e-03 3.29111900e-03
 4.70181100e-03 4.54423500e-03 2.57735900e-03 1.42532240e-02]","[1.2546500e-04 1.4790400e-04 9.0334000e-05 0.0000000e+00 6.5029000e-05
 5.7494820e-03 8.2953070e-03 1.5527758e-02 1.3274370e-02 5.8534510e-03
 6.0495730e-03 4.6373090e-03 2.7932250e-03 2.1987820e-03 4.1321540e-03
 2.5184310e-03 1.9769930e-03 1.8690750e-03 1.5845023e-03 1.2301788e-03
 1.3834288e-03 1.3049360e-03 8.2575400e-04 4.1837000e-04]","[0.19080889 0.2017222  0.23320763 0.12791223 0.01640112 0.02521955
 0.10278156 0.04638001 0.12588961 0.12333023 0.07042116 0.1273113
 0.12814573 0.04002731 0.00537386 0.00054336 0.00126332 0.00793992
 0.01510386 0.01112462 0.01223281 0.01454653 0.02176083 0.02976312]","[4.9445600e-03 8.4159070e-03 8.7605430e-03 1.1055191e-02 2.6236900e-03
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1784000e-04
 8.8619000e-05 0.0000000e+00 0.0000000e+00 3.1750000e-05 7.0280000e-06
 1.2154800e-04 8.9522000e-05 1.1280000e-05 1.2029900e-04 1.6837520e-04
 1.8057300e-04 1.6629600e-04 1.0807060e-03 3.0172570e-03]"
targets,"[ 2.  2.  3.  9. 24. 11. 12. 28. 30. 26. 28. 39. 38. 34. 20. 19. 19. 25.
 21. 20. 29. 34. 24.  4.]","[ 8.  7. 10.  9. 14. 15. 14. 13. 10. 12. 11. 12. 10. 14. 12. 11. 15. 18.
 12. 13.  9.  7. 13.  8.]","[0.003 0.004 0.004 0.004 0.004 0.004 0.007 0.005 0.011 0.01  0.015 0.013
 0.008 0.009 0.008 0.007 0.007 0.007 0.005 0.005 0.003 0.004 0.003 0.003]","[12. 11. 14. 18. 15. 16. 26. 19. 30. 29. 26. 20. 29. 30. 15. 14. 12. 13.
 10. 11.  8. 11.  7. 13.]","[ 9. 13. 17. 21. 24. 18. 14. 20. 13.  9. 12. 15. 13.  9. 15. 19. 13.  8.
  6.  6.  5.  4.  6.  7.]"
