,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,16.98368894486927,3.8094581406094736,0.002438371713902008,5.457331228673808,6.979132974156758
r,0.31775602534836234,-0.016310282261862208,-0.291183838584374,0.37318187928342905,-0.0558426490490028
p,0.1395339609930204,0.9397031805792303,0.16743811931673436,0.07944602349705719,0.7955043145518708
predictions,"[0.00564409 0.00553483 0.00465601 0.00370573 0.00361251 0.00158119
 0.00062762 0.00036872 0.00249311 0.00431886 0.00528567 0.00170259
 0.00072488 0.00071267 0.00055972 0.00084871 0.00098343 0.00080115
 0.00105982 0.00278492 0.00274111 0.0037151  0.00492024]","[9.134918e-03 7.301990e-03 6.056288e-03 5.649675e-03 5.213013e-03
 9.953890e-04 4.397600e-05 4.738080e-04 5.755111e-03 5.418517e-03
 5.632740e-03 6.924993e-03 3.766577e-03 2.365912e-03 2.062096e-03
 1.700553e-03 2.196014e-03 2.294740e-03 2.110892e-03 2.933702e-03
 5.262930e-03 5.468815e-03 6.699378e-03 8.113746e-03]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.47346e-04
 3.29736e-04 1.70878e-04 4.58860e-05 3.16700e-06 1.38800e-06 3.66100e-06
 0.00000e+00 0.00000e+00 0.00000e+00 4.79800e-06 1.45160e-05 6.58300e-06
 8.35800e-06 2.32500e-06 2.71500e-06 1.48700e-06 0.00000e+00 0.00000e+00]","[0.0000e+00 0.0000e+00 1.2170e-06 1.1820e-06 6.8900e-06 9.1109e-05
 8.2789e-05 6.4010e-06 5.3840e-06 0.0000e+00 1.3379e-05 4.4380e-06
 0.0000e+00 0.0000e+00 0.0000e+00 2.3670e-06 6.9690e-06 0.0000e+00
 2.5670e-06 2.8170e-06 0.0000e+00 0.0000e+00 0.0000e+00]","[0.0000e+00 0.0000e+00 3.4870e-06 1.0177e-05 1.6260e-05 1.1800e-06
 0.0000e+00 0.0000e+00 1.9097e-05 1.1061e-05 1.0674e-05 0.0000e+00
 2.7640e-06 1.4210e-06 1.4180e-06 0.0000e+00 3.6450e-06 0.0000e+00
 0.0000e+00 3.8710e-06 8.3230e-06 0.0000e+00 0.0000e+00 0.0000e+00]"
targets,"[27. 20. 34. 46. 20. 11. 18.  0.  0.  3.  4.  2.  3.  6.  7. 10. 13. 29.
  2.  2.  6.  7.  8.]",[7. 6. 4. 4. 2. 5. 6. 6. 4. 1. 2. 3. 4. 3. 3. 2. 1. 3. 3. 3. 3. 3. 4. 1.],"[0.005 0.006 0.004 0.003 0.001 0.001 0.001 0.001 0.    0.    0.    0.001
 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.003]","[ 8. 11.  7.  6.  6.  7. 10.  8.  0.  0.  2.  6.  2.  0.  3.  5.  1.  1.
  2.  4.  4.  5.  5.]","[16. 14. 16. 13.  6.  5.  7.  8.  4.  0.  3.  4.  4.  3.  3.  4.  2.  0.
  0.  0.  1.  2.  3.  3.]"
