,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,28.26242745681824,4.513401651438062,0.005519590111108734,5.615055127466023,9.396359966560476
r,0.4070539119288626,0.033808596591408294,0.8048030224232898,0.5814730270729869,0.24157531617589306
p,0.0483660315242717,0.8753786825826441,2.1215780162917398e-06,0.0028805938743670673,0.25543854595214477
predictions,"[0.00141781 0.00140891 0.00060401 0.00058999 0.0002197  0.00119231
 0.00440665 0.00966152 0.05235664 0.04036814 0.01956112 0.0141273
 0.00922959 0.0056566  0.00487474 0.0048517  0.00372268 0.00223133
 0.0017699  0.00213043 0.00154052 0.00324256 0.00208099 0.00165508]","[4.432100e-05 2.834700e-05 2.630600e-05 7.684400e-05 1.135830e-04
 4.147300e-05 4.488100e-05 1.773500e-04 7.797990e-04 1.661915e-03
 1.177617e-03 8.896380e-04 2.140818e-03 2.246470e-03 1.393049e-03
 4.227760e-04 1.904830e-04 4.429600e-05 4.613900e-05 3.170700e-05
 1.340700e-05 1.150370e-04 4.291690e-05 2.575600e-05]","[6.149060e-04 5.946350e-04 5.043920e-04 4.352690e-04 2.053910e-04
 6.376900e-05 1.458668e-03 3.187332e-03 5.400589e-03 4.850004e-03
 3.149612e-03 1.727131e-03 4.791070e-04 2.657950e-04 3.299570e-04
 9.006080e-04 1.099852e-03 8.651080e-04 6.500320e-04 7.183787e-04
 5.755696e-04 6.117430e-04 6.717380e-04 6.980940e-04]","[3.0626900e-04 2.5822900e-04 6.6095000e-05 5.1122000e-05 5.3030000e-06
 5.4920000e-06 3.5904800e-04 1.6087660e-03 3.8328882e-02 9.0425587e-02
 2.5380871e-02 6.4289120e-03 7.0523670e-03 6.1579550e-03 4.5702060e-03
 1.8032800e-03 1.0317190e-03 4.9385800e-04 3.2047900e-04 4.6118630e-04
 3.8402920e-04 6.4939100e-04 5.4134230e-04 3.7261400e-04]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3851e-05 0.0000e+00
 1.9732e-05 2.7020e-06 2.6706e-05 5.9220e-06 0.0000e+00 0.0000e+00
 5.8960e-06 0.0000e+00 2.0520e-06 0.0000e+00 0.0000e+00 0.0000e+00]"
targets,"[ 7.  7. 12. 16. 15. 27. 47. 35. 36. 50. 25. 16. 13. 32. 30. 21. 32. 45.
 23. 16.  9. 41. 23. 31.]",[2. 3. 4. 3. 5. 6. 5. 7. 7. 5. 8. 6. 3. 3. 2. 3. 5. 4. 3. 4. 3. 2. 4. 4.],"[0.003 0.004 0.004 0.005 0.008 0.005 0.005 0.012 0.015 0.013 0.007 0.007
 0.006 0.005 0.004 0.003 0.004 0.005 0.006 0.004 0.01  0.006 0.004 0.007]","[ 5.  5.  4.  4.  4.  4.  3.  4.  7. 13.  4.  2.  2.  3.  5.  6.  4.  4.
  3.  5.  7. 13.  4.  3.]","[ 4.  4.  3.  4.  4.  7. 13. 15. 13. 11. 13. 14. 11. 13. 10.  7.  8.  4.
  4.  4.  4. 14. 11.  8.]"
