,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,37.971887446651536,14.516621534329293,0.0070842288810988585,63.99481642467609,32.60114705047983
r,0.2695633627003503,0.04530334573951616,0.6320002594342036,0.6257101947709047,0.01664973230845166
p,0.20272550079000987,0.8335118340954262,0.0009230556823334251,0.0010748957991737113,0.9384505756963608
predictions,"[0.00105773 0.00416947 0.00578842 0.01543238 0.0104381  0.
 0.         0.02563818 0.06716953 0.0404873  0.0300678  0.03766719
 0.04300477 0.03969126 0.02680945 0.00633469 0.00078138 0.00021396
 0.00021603 0.00060034 0.00022324 0.00328737 0.0011072  0.0002489 ]","[1.24651540e-02 3.93646200e-03 8.29563600e-03 8.34660000e-05
 3.88230130e-02 1.09599744e-01 1.73498110e-01 4.21099650e-01
 8.33979500e-02 6.79736400e-03 5.84349700e-03 3.66368300e-03
 5.09798500e-03 9.27426500e-03 5.70125600e-03 8.38144000e-04
 1.00817800e-04 4.99197000e-05 1.28609500e-04 9.42757800e-04
 1.76572900e-04 1.94058200e-03 1.21876700e-03 4.42928000e-04]","[1.366069e-03 1.227200e-05 7.084240e-04 7.442900e-04 2.033600e-04
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.382200e-05
 4.020226e-03 4.873729e-03 4.238372e-03 6.842144e-03 4.286633e-03
 1.487063e-03 7.044776e-04 2.664576e-04 3.490140e-05 0.000000e+00
 4.309000e-06 1.608100e-05 1.114039e-03 2.441990e-03]","[1.64178250e-02 8.41541000e-03 1.71576500e-03 2.71012000e-04
 9.41690900e-02 2.15430700e-01 1.27107604e-01 1.03854068e-01
 8.31097010e-02 4.23619430e-02 3.63487170e-02 2.38010970e-02
 1.78811850e-02 1.42837880e-02 6.89442700e-02 3.99750670e-02
 5.90773900e-04 8.11284000e-05 1.92278000e-05 1.55417000e-04
 6.08606000e-04 6.41667000e-04 3.73246000e-04 8.20042330e-02]","[1.0311420e-03 1.3093740e-03 4.6460000e-06 0.0000000e+00 2.5331000e-05
 7.9630000e-06 1.1375320e-03 1.5087727e-02 2.4408218e-02 6.5565130e-03
 1.3545180e-03 1.5930000e-05 0.0000000e+00 0.0000000e+00 1.0930300e-04
 2.5019000e-05 2.5906000e-06 0.0000000e+00 2.0108990e-04 4.7352562e-03
 6.4453460e-03 9.9518220e-03 3.7774800e-04 6.0029700e-04]"
targets,"[10.  6.  1.  0. 11. 24. 58. 28. 31. 37. 38. 35. 61. 60. 49. 45. 83. 59.
 43. 22.  4.  4.  0. 13.]","[ 5.  6.  9. 19. 12. 11. 16. 15. 14. 20. 19. 20. 22. 16. 13. 16. 14. 16.
 10.  9. 10. 13. 17. 11.]","[0.001 0.003 0.007 0.005 0.003 0.007 0.009 0.007 0.006 0.017 0.013 0.012
 0.015 0.014 0.011 0.008 0.005 0.005 0.002 0.002 0.003 0.008 0.009 0.01 ]","[ 18.  21.  17. 102. 121. 110.  89.  88. 103. 104.  90.  83.  28.  20.
  19.  28.  24.  26.  26.  22.  39.  18.  17.  36.]","[ 7.  7. 21. 49. 69. 74. 54. 28. 36. 40. 24. 32. 33. 27. 24. 25.  7.  5.
  6.  6. 22. 12. 15. 11.]"
