,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,22.1903616578743,10.934161279843602,0.0031985816402692493,27.208292180465104,12.261437914682555
r,0.00835810549840997,-0.35869398378162,-0.25782994124782144,0.527006150117354,-0.053650201899265615
p,0.9690810555644468,0.08520724653886602,0.2238437146216777,0.008143639887147057,0.8033767538600258
predictions,"[0.         0.         0.         0.         0.00255619 0.02575058
 0.03854676 0.02468114 0.01347746 0.00618601 0.00804316 0.00160827
 0.         0.00833002 0.01289503 0.01244981 0.00758084 0.00492765
 0.00193225 0.00077231 0.00710345 0.0122787  0.00307829 0.00011561]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.48237870e-02 4.80429030e-02 4.89482100e-02 1.48257381e-01
 1.45069550e-01 9.18031900e-02 9.60385240e-02 2.14792640e-02
 1.40361990e-02 1.98362040e-02 2.53344000e-03 1.27668200e-03
 6.17517300e-04 3.77738800e-04 1.67195000e-05 6.73436500e-04
 1.28631130e-02 2.40744900e-02 1.19815260e-02 2.77920000e-04]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8152900e-04 5.5778800e-04
 1.1756880e-03 1.8896267e-03 1.4558194e-03 1.2870282e-03 8.8124030e-04
 6.8316660e-04 2.2652700e-04 1.1287000e-04 7.8580000e-05]","[1.62500000e-05 5.40765200e-03 4.71373800e-03 4.93774000e-03
 5.37957300e-02 1.13679890e-01 9.62140790e-02 1.13727943e-01
 8.81940900e-02 7.87315180e-02 8.03468600e-02 5.95167010e-02
 9.60684270e-02 7.23274040e-02 2.37761130e-02 3.84784300e-03
 3.05287760e-03 3.71663190e-03 1.09080050e-03 9.07793000e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.21990000e-05]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0730000e-05 1.0231260e-03 4.2947500e-03 1.1700173e-02 3.4112006e-02
 3.1243953e-02 3.9223064e-02 4.4906283e-02 1.9125834e-02 5.3365000e-05
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]"
targets,"[37.9 18.9 20.7 17.4 18.  20.2 23.6 17.7 19.8 20.  16.2 16.4 22.1 21.6
 27.7 31.9 21.5 18.1 23.  24.8 20.3 20.9 20.4 20.9]","[ 8.6 10.8 11.6  9.7  9.2  9.5  9.7  9.9  9.1  9.9 11.2 11.5 10.6  9.7
 10.2 10.5 11.2 11.8 11.7 12.  12.9 13.  12.8 13.9]","[0.0011 0.0015 0.0017 0.002  0.0014 0.0033 0.0026 0.0092 0.0068 0.0039
 0.0041 0.0039 0.0041 0.0025 0.0021 0.0029 0.0026 0.0018 0.0016 0.0015
 0.0017 0.0021 0.0016 0.0018]","[28. 17. 14. 13. 14. 16. 32. 58. 56. 45. 28. 14. 25. 17. 28. 20. 16. 17.
 20. 19. 26. 20. 22. 21.]","[ 7.  7.  3.  4.  4. 10.  7.  7.  9. 11. 11. 11.  9. 10.  7.  9. 20. 25.
 24. 19. 11.  7.  8. 18.]"
