,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,45.53882874328233,13.734297684157037,0.006688450245684105,18.602966127056465,17.71060389030126
r,0.4197491724362257,-0.0843883283533259,0.3136351047430161,0.08288749058309341,0.08832997955450358
p,0.0411530480060879,0.6950230711573657,0.13558860268761724,0.7001999023956876,0.6814904919029302
predictions,"[9.23691000e-04 2.41184040e-02 2.69731450e-02 8.83599900e-02
 1.99972290e-02 5.29539710e-02 1.15428700e-01 1.19561783e-01
 1.16028974e-01 9.68400530e-02 7.62589740e-02 1.12763760e-01
 1.21648586e-01 4.73963140e-02 1.10197420e-02 2.29584300e-03
 9.76712400e-04 1.35810210e-03 9.28326000e-04 2.16154900e-03
 9.08069000e-04 5.14900000e-05 1.53816400e-03 5.03861000e-04]","[4.2207200e-04 4.5784792e-02 3.5100162e-02 2.0473231e-01 4.7038642e-02
 1.5524700e-04 6.5222400e-04 8.3003400e-04 4.4713800e-04 4.1603550e-03
 6.9389570e-03 3.0956450e-03 3.6076500e-04 1.4567260e-03 9.9731600e-04
 1.0952780e-03 7.5624490e-04 2.9702300e-04 9.8400150e-04 1.2788243e-03
 7.9012400e-04 2.3068100e-04 1.7442670e-03 1.7883700e-04]","[0.00081533 0.00159754 0.00824874 0.0030576  0.00056258 0.
 0.00575638 0.02194242 0.01801249 0.00913677 0.00852232 0.00751651
 0.01415994 0.00323437 0.0014039  0.00049442 0.00048642 0.00046739
 0.00028621 0.00031837 0.00051146 0.00045529 0.00112872 0.00045678]","[2.24431800e-03 8.91400000e-05 0.00000000e+00 0.00000000e+00
 6.92047600e-03 4.71203430e-02 1.27062744e-01 1.36368835e-01
 1.64477480e-01 2.01663551e-01 1.82104778e-01 9.03318710e-02
 1.13643010e-02 9.61739300e-03 2.93847500e-03 2.03442000e-04
 2.12330000e-04 3.30919500e-04 1.29426400e-04 3.85927820e-03
 5.98769460e-02 1.72833710e-02 3.53120000e-03 3.62479000e-03]","[3.24600e-04 8.11400e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.10840e-05 8.11400e-05
 2.98481e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 3.53400e-06 2.43500e-06 0.00000e+00 0.00000e+00]"
targets,"[ 7.   8.   3.   1.  17.  13.  43.  55.  68.  63.  66.  77.  62.  56.
 51.  64.  54.5 45.  54.  36.  26.5 17.  35.  21. ]","[11.  8. 11. 13. 14.  9.  8. 12. 12. 13. 14. 14. 18. 17. 17. 23. 11. 17.
 15. 18. 12. 12. 12.  7.]","[0.002 0.002 0.002 0.003 0.005 0.006 0.007 0.008 0.012 0.011 0.012 0.01
 0.011 0.012 0.01  0.008 0.008 0.016 0.008 0.009 0.007 0.001 0.002 0.006]","[15. 17. 16. 14. 18. 12. 21. 21. 17. 19. 19. 22. 22. 21. 27. 27. 24. 17.
 23. 12.  8. 15. 18.  0.]","[11. 10.  9. 11. 20. 16. 27. 28. 23. 31. 30. 25. 20. 14. 14. 17. 13. 14.
 13.  8.  6.  6. 13.  1.]"
