,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,18.50463633718717,9.500315820379834,0.003931164322540324,9.88053469965574,4.527691586014305
r,0.47978833868799003,0.04384722326895636,0.1589790477953973,-0.0018096082269264905,-0.1375595624299592
p,0.017663646921218485,0.8387935771580384,0.4580893160681009,0.9933042727559525,0.5215327132875613
predictions,"[0.00033587 0.00033457 0.00014859 0.00023925 0.00019846 0.00086612
 0.00162785 0.00147257 0.00052253 0.00078234 0.00157822 0.00127405
 0.00089289 0.00097127 0.00117787 0.00148583 0.0012664  0.00113402
 0.00136639 0.00147668 0.00140802 0.00143115 0.00082283 0.00036729]","[0.00154641 0.0012858  0.00079146 0.00092845 0.00064095 0.00220008
 0.0030415  0.00261685 0.00131396 0.00189349 0.00280869 0.00247437
 0.00198289 0.00208773 0.00224236 0.00229218 0.00178047 0.00159388
 0.00188218 0.00216259 0.00246139 0.00299112 0.00282732 0.00169042]","[9.40400e-06 8.40200e-06 3.92700e-06 4.82440e-05 1.30482e-04 3.52620e-05
 0.00000e+00 0.00000e+00 8.50300e-07 1.77620e-06 0.00000e+00 0.00000e+00
 0.00000e+00 1.06200e-06 7.88700e-07 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.22300e-06 5.05800e-06]","[0.0000e+00 0.0000e+00 4.0910e-06 0.0000e+00 8.1880e-06 0.0000e+00
 0.0000e+00 3.7521e-06 0.0000e+00 0.0000e+00 0.0000e+00 2.0740e-06
 0.0000e+00 0.0000e+00 0.0000e+00 3.7193e-06 3.3836e-06 6.7884e-06
 6.2743e-06 2.4252e-06 2.9226e-06 0.0000e+00 0.0000e+00 0.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 6.0711e-06 2.3204e-06 8.4326e-06 1.0299e-06
 5.5320e-06 2.8610e-06 6.7220e-07 0.0000e+00 0.0000e+00 0.0000e+00]"
targets,"[13. 17. 15.  6.  9. 24. 24. 20. 17. 20. 14. 21. 20. 21. 21. 18. 21. 24.
 19. 20. 12. 18. 17. 20.]","[12.  8.  9.  8.  7. 10. 16. 14. 13.  9.  6.  8.  7. 14. 12. 10.  9.  7.
  4.  5.  9.  5.  4.  9.]","[0.009 0.007 0.006 0.006 0.004 0.001 0.001 0.    0.003 0.004 0.003 0.002
 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.004]","[ 8.  7.  6.  2. 13. 19. 14.  8. 10.  8. 12.  9.  9. 10. 11. 10. 11.  9.
  9.  8.  6.  8.  9.  9.]",[4. 4. 4. 1. 3. 7. 7. 5. 5. 5. 5. 4. 5. 5. 6. 4. 3. 3. 4. 3. 3. 4. 5. 5.]
