,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,54.21216672363953,10.298205609154355,0.006438413647711045,31.02571016927065,20.643697661627627
r,0.6195526360754002,-0.5278410833253182,0.46794482387765746,0.4672956778929358,-0.09397128299881127
p,0.0016172941312313296,0.008025011972082136,0.021111230419719223,0.02131489397712602,0.6622881714734207
predictions,"[0.01047184 0.00097141 0.00439065 0.05683717 0.2092083  0.34026234
 0.39301579 0.6635475  0.71032036 0.14333076 0.06002834 0.03303203
 0.01192254 0.00262714 0.00099056 0.00073626 0.00147591 0.00211181
 0.00091652 0.00215758 0.00433847 0.0049064  0.00899107]","[3.3097178e-02 5.9520900e-02 5.0855950e-02 3.9465333e-02 1.1352000e-02
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.4794400e-04 1.1389777e-02 3.3231800e-03 3.4829000e-04 4.0101230e-04
 6.8566590e-04 1.0220298e-03 6.9776560e-04 1.5951050e-04 5.3493600e-05
 5.9250300e-05 3.6736970e-04 6.4151020e-04 1.4165620e-03]","[7.2536700e-04 1.5269600e-04 0.0000000e+00 5.2053000e-05 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6051140e-03 3.7118210e-03
 1.8679477e-02 1.9972980e-02 1.7962768e-02 7.5967390e-03 5.6363300e-04
 4.8978000e-05 1.2030030e-04 2.1360750e-04 4.5116620e-04 5.0180600e-04
 5.6571840e-04 5.8848600e-04 8.5234220e-04 8.0102600e-04]","[4.39427090e-02 8.72318920e-02 7.87093040e-02 7.70267970e-02
 1.88594070e-02 2.43853000e-02 1.53192542e-01 1.44791790e-02
 1.09541028e-01 2.13318099e-01 2.11601445e-01 1.74028095e-01
 3.99248060e-02 9.62690600e-03 1.89804500e-03 1.37511300e-04
 4.14568000e-05 1.05159400e-04 7.59628800e-04 1.47026340e-03
 9.93846100e-04 1.45954110e-03 1.58277510e-03 3.87901900e-03]","[4.619800e-05 7.442830e-04 1.554557e-03 1.182126e-03 5.164070e-04
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 1.991100e-06 1.081510e-05]"
targets,"[  4.   0.   3.  40.  26.  86. 164.  59.  88.  48.  30.  57.  64.  76.
  42.  21.  21.   9.  16.  13.  12.  15.  19.]","[ 2.  2.  3.  4. 12. 12. 14.  9. 16. 13.  9. 12. 15. 21. 15.  9.  9.  8.
  8.  6.  5.  4.  5.  4.]","[0.001 0.002 0.004 0.007 0.007 0.01  0.007 0.008 0.009 0.008 0.008 0.007
 0.017 0.014 0.012 0.01  0.003 0.002 0.002 0.002 0.002 0.002 0.002 0.008]","[12. 30. 11. 16. 32. 43. 25. 53. 45. 54. 26. 51. 65. 50. 19.  9.  6.  4.
  2.  0.  2.  0.  2.  4.]","[ 4.  6.  7. 15. 38. 41. 36. 35. 32. 30. 23. 29. 15. 17. 16.  6.  4.  3.
  3.  4.  5.  3.  6.  6.]"
