,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,9.507504033310319,4.745609751690012,0.0026619970946520238,4.662519408823552,3.4640996500459447
r,-0.28068290795514533,-0.1322786620780329,-0.0518137690055491,0.1800505219311535,-0.03120276861705453
p,0.18399749444655344,0.5377932668061991,0.8099851907841286,0.4110265204854387,0.8849191575328587
predictions,"[5.6534110e-04 2.2943800e-04 4.7225100e-04 5.3632000e-05 3.8545000e-04
 9.9317800e-04 1.5141590e-03 1.5371280e-03 1.1474280e-03 1.7613210e-03
 2.6231300e-03 2.5916400e-03 3.4123080e-03 3.1061870e-03 1.3773792e-03
 1.2221264e-03 1.4460770e-03 1.2578464e-03 1.2496993e-03 1.4693176e-03
 1.7355952e-03 2.5548885e-03 3.0239832e-03 1.2684174e-03]","[0.00210123 0.00068636 0.         0.00012746 0.00017506 0.00152577
 0.00271728 0.00276569 0.0025213  0.00315969 0.00340675 0.0033487
 0.00443893 0.00480956 0.00245288 0.00207324 0.0019469  0.00166126
 0.00161243 0.00195794 0.00238166 0.00338474 0.00494532 0.0035033 ]","[7.07090e-06 8.39210e-05 4.18314e-04 3.38558e-04 9.63490e-04 9.18861e-04
 2.08700e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.07240e-06]","[0.00000e+00 1.36200e-05 2.06870e-05 0.00000e+00 0.00000e+00 0.00000e+00
 2.23100e-06 0.00000e+00 0.00000e+00 0.00000e+00 2.41800e-06 2.88800e-06
 0.00000e+00 0.00000e+00 6.83100e-07 6.94160e-06 1.24411e-05 1.01206e-05
 1.60949e-05 7.12780e-06 5.90280e-06 0.00000e+00 3.52900e-06]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0810e-06 2.3470e-06 6.6820e-06 1.2326e-05
 1.2020e-06 1.5460e-06 2.4344e-06 1.2451e-06 1.8049e-06 0.0000e+00
 5.1997e-06 7.0909e-06 8.2079e-06 0.0000e+00 0.0000e+00 0.0000e+00]"
targets,"[ 9. 16.  3.  6. 10. 16.  5.  9. 12. 16.  2.  1.  5.  4.  5.  7.  9.  6.
 12. 12. 10. 12. 11.  6.]",[6. 6. 5. 3. 3. 4. 4. 4. 6. 8. 7. 3. 2. 3. 2. 2. 6. 7. 5. 5. 4. 4. 4. 4.],"[0.006 0.008 0.003 0.002 0.002 0.001 0.001 0.002 0.002 0.002 0.001 0.002
 0.001 0.001 0.002 0.003 0.003 0.002 0.002 0.001 0.001 0.001 0.002 0.002]",[6. 5. 7. 5. 5. 5. 5. 4. 4. 3. 0. 2. 4. 3. 4. 3. 2. 6. 4. 5. 5. 5. 8.],[4. 2. 4. 0. 2. 3. 4. 5. 4. 4. 3. 3. 2. 3. 3. 4. 2. 2. 3. 3. 4. 4. 4. 6.]
