,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,25.10136106398706,7.689176266841688,0.005558444182517003,13.059583072179946,10.668974494371684
r,0.329971731044483,0.039484878658125125,0.5951167290803667,-0.2674475054415571,0.04118583650941249
p,0.11532478701384362,0.8546565673498728,0.0021574879704950394,0.2064300840204734,0.8484644525785312
predictions,"[0.00071004 0.00021664 0.00711084 0.03227985 0.02521162 0.0779046
 0.11725779 0.07452882 0.04296776 0.01571295 0.02296614 0.01119986
 0.03807192 0.00548145 0.00340441 0.00210296 0.00146364 0.00105553
 0.00253966 0.00229514 0.00202001 0.00161518 0.00097544 0.000648  ]","[0.00040617 0.         0.01149359 0.04978109 0.00395046 0.00065633
 0.00018964 0.00160643 0.00222642 0.01924889 0.04480149 0.05442755
 0.04873808 0.00744304 0.00493719 0.00306269 0.00201696 0.0015475
 0.00343086 0.00300782 0.0028536  0.00236488 0.00180668 0.00193942]","[9.525780e-04 8.694900e-05 0.000000e+00 0.000000e+00 7.919000e-06
 7.990690e-04 9.927770e-04 4.084460e-04 1.732301e-03 1.211580e-03
 3.188740e-03 1.144014e-03 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 6.570000e-07 8.767800e-06 8.706600e-05]","[6.19700000e-05 1.04444000e-04 1.35850000e-04 5.67265500e-03
 2.95928670e-02 1.60852374e-01 1.37099048e-01 5.65044750e-02
 1.14718930e-02 2.21248400e-03 7.91102000e-04 6.80644000e-04
 3.13200000e-05 2.98300000e-06 1.53860000e-05 2.82297000e-05
 3.24351000e-05 2.86986000e-05 3.28584000e-05 5.90980000e-06
 1.25695000e-05 8.52570000e-06 1.61930000e-06 0.00000000e+00]","[0.0000000e+00 0.0000000e+00 3.3097600e-03 4.3209750e-02 1.4277506e-02
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 4.4264000e-05 7.1730000e-06 7.7568000e-06
 3.3457000e-06 0.0000000e+00 2.2628100e-05 1.0760000e-06 3.3910000e-06
 9.0873000e-06 3.3764000e-06 0.0000000e+00 0.0000000e+00]"
targets,"[31. 19. 11. 18. 28. 24. 36. 29. 18. 37. 29. 41. 25. 22. 22. 25. 35. 24.
 25. 19. 12. 16. 11. 12.]","[ 5.  6.  5.  2.  3.  9.  8.  6. 10.  9.  8. 11.  8. 12.  9.  5.  6.  9.
  8.  9. 10.  7.  4.  6.]","[0.007 0.008 0.01  0.008 0.006 0.006 0.008 0.005 0.007 0.008 0.011 0.009
 0.008 0.005 0.005 0.003 0.002 0.001 0.001 0.002 0.002 0.002 0.002 0.002]","[13. 18. 12.  7.  7. 10. 11. 14. 15. 17. 12. 17. 13. 17. 13.  9. 10. 13.
 10. 14. 14. 13. 13. 14.]","[ 9.  6.  9. 10.  8. 12. 14. 19.  5. 14. 17. 29. 11.  6.  1.  0.  2.  5.
  4.  5.  5.  5.  5.  4.]"
