,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,50.687116176781416,16.019183212353106,0.0076444291869988265,27.933379612492814,33.054849448548424
r,0.311306484159403,-0.360527306766235,0.586529446443846,0.4537796493586118,0.33250339813820395
p,0.13867269038977728,0.08350882356164513,0.002591756527736162,0.04446653600334593,0.11239455472418336
predictions,"[0.00425667 0.00049626 0.00168363 0.00400991 0.04240906 0.02938998
 0.04889225 0.03739199 0.02732868 0.06724007 0.16543021 0.06989028
 0.00627885 0.00158217 0.0005836  0.00046217 0.00025113 0.00023936
 0.00026556 0.00029359 0.00022696 0.00025063 0.00041111 0.00073782]","[2.3070610e-03 5.6034100e-04 5.5569900e-04 1.9880000e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 8.1320000e-06 8.0940000e-06 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2494160e-04 8.4397550e-04
 1.0528854e-03 5.4824980e-04 3.7744820e-04 4.0260240e-04 5.8725100e-04
 3.8726990e-04 4.0337950e-04 5.0061800e-04 5.6010470e-04]","[5.0334200e-04 1.7768520e-03 5.7967790e-03 1.4371512e-02 6.0785860e-03
 7.8803990e-03 8.2238440e-03 4.8460490e-03 5.0045360e-03 1.7850810e-02
 2.8362040e-02 7.7478130e-03 4.0551580e-03 4.3405580e-04 2.3995600e-05
 2.1196600e-05 4.5938400e-05 9.7229400e-05 1.0932510e-04 1.0734800e-04
 1.8137090e-04 1.3956590e-04 1.3959810e-04 1.6469850e-04]","[2.75405000e-04 2.90036000e-04 7.08551970e-02 5.45643910e-02
 2.32112930e-02 4.28494770e-02 2.63813920e-02 6.20968600e-02
 1.79626953e-01 1.45385236e-01 6.12267040e-02 6.24200700e-03
 1.40492000e-04 7.05461000e-05 0.00000000e+00 1.01080000e-05
 0.00000000e+00 1.06236000e-05 1.42913000e-05 1.23998000e-05]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 7.82700e-06
 3.45067e-04 9.61620e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 6.35500e-06 0.00000e+00 0.00000e+00 0.00000e+00 6.12400e-07
 4.95600e-06 1.91020e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]"
targets,"[ 9.  12.   7.  31.  56.5 82.  70.  85.  59.  68.  47.  45.  79.  79.
 79.  47.  34.  25.  29.  29.  30.  14.  18.  17. ]","[10.  7.  8. 17. 13. 19. 24. 15. 17. 19. 21. 15. 18. 17. 20. 21. 13. 12.
 17. 15. 17. 12. 14. 10.]","[0.002 0.003 0.005 0.011 0.019 0.016 0.014 0.019 0.018 0.018 0.016 0.016
 0.016 0.016 0.009 0.005 0.004 0.002 0.002 0.002 0.002 0.002 0.002 0.002]","[18.5   22.5   26.    33.5   32.5   34.5   27.    30.5   31.    34.
 35.5   35.    32.5   31.375 27.75  17.25  13.    22.    12.5   24.   ]","[ 9.  8. 16. 36. 55. 49. 51. 51. 63. 45. 46. 49. 32. 28. 23. 17. 13.  9.
  9. 11.  8. 10.  8.  9.]"
