,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,38.43882911073773,10.90730800323293,0.007185503122573523,30.049151094889552,24.129799277782457
r,0.0423966812175401,0.21405382232572545,0.45642495533515387,0.6567798676845628,-0.402371454844947
p,0.8440618017733045,0.3152011439507559,0.024968285531329855,0.0004899853964713072,0.051262421506942886
predictions,"[0.02919256 0.00623238 0.00145703 0.02628496 0.003327   0.0093076
 0.25537539 0.08723094 0.00040607 0.18590831 0.21795643 0.07768773
 0.03282661 0.01914154 0.00735929 0.00277726 0.00078175 0.00154989
 0.00129835 0.00299204 0.00374974 0.00288975 0.00046055 0.00385879]","[2.63621000e-03 6.51162300e-03 1.69264800e-03 2.97254300e-03
 6.43040700e-03 1.79532590e-01 1.31803620e-01 2.40538700e-01
 3.95005254e-01 3.58208997e-01 1.84732388e-01 5.77675000e-04
 3.53120000e-04 1.50245400e-03 1.02457900e-03 2.59881700e-04
 1.18188100e-04 1.08383800e-04 9.70737000e-05 3.30421100e-04
 6.96494000e-04 4.05421500e-03 4.21042200e-03 1.22450800e-02]","[1.5779600e-03 1.6524850e-03 2.3451860e-03 4.4143000e-03 8.8750500e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.9730000e-06 0.0000000e+00
 7.3244580e-03 1.7722058e-02 1.8468311e-02 8.0531240e-03 1.8900990e-03
 8.0057830e-04 1.3830580e-04 1.8083720e-04 4.3251700e-04 4.8467650e-04
 4.2760850e-04 4.2880950e-04 4.0120400e-04 4.7303000e-05]","[9.66400560e-02 1.07736090e-02 2.46703600e-03 2.42996240e-02
 8.14470550e-02 2.41458400e-01 1.12004374e-01 1.76501568e-01
 1.78205009e-01 1.57364474e-01 1.30965137e-01 8.65511870e-02
 3.03859930e-02 2.20960310e-02 1.89495760e-02 1.42344500e-03
 1.18306600e-04 5.34152200e-04 5.33562300e-04 1.14470810e-03
 1.53292300e-03 9.06868900e-03 6.53608970e-02 6.62626110e-02]","[1.610540e-03 3.418320e-04 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.202300e-05
 0.000000e+00 0.000000e+00 3.683000e-06 0.000000e+00 1.452970e-05
 3.621350e-05 2.717210e-04 1.052949e-03 1.056632e-03]"
targets,"[ 7.          7.          8.          6.         36.         42.
 51.         40.         38.         26.         29.         19.
 45.         58.         73.         65.         37.         24.
 14.         29.         71.         26.         24.33333333 22.66666667]","[ 6.  6.  5.  8.  9. 15. 10.  8. 13. 12. 13. 17. 17. 18. 15. 11. 16.  9.
  7.  7.  6.  5.  3.  5.]","[0.001      0.002      0.005      0.006      0.011      0.007
 0.01       0.007      0.011      0.014      0.011      0.009
 0.016      0.02       0.012      0.00933333 0.00666667 0.004
 0.004      0.006      0.009      0.003      0.002      0.004     ]","[ 6.  7. 10. 19. 22. 36. 43. 38. 43. 66. 50. 55. 38. 22. 24. 16. 12. 11.
 12. 18. 24. 12. 10. 11.]","[ 4.  6. 14. 37. 45. 47. 38. 42. 26. 18. 27. 30. 32. 18. 14. 13.  8.  7.
  7.  5.  7. 12.  7. 12.]"
