,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,26.428620942869323,18.18488180068975,0.011211247863338995,12.103766057939568,9.101247888116697
r,-0.303307856457783,-0.2322839205420296,-0.0029338015292700165,0.20806857384675895,0.3076387708648498
p,0.14964856644947655,0.27473142654595517,0.9891448406502064,0.3292419485518051,0.14363165975739123
predictions,"[0.11452593 0.04438103 0.         0.00501503 0.00383299 0.00547444
 0.0120164  0.00867729 0.00162072 0.01012542 0.01680771 0.01991882
 0.02384403 0.00200822 0.00101103 0.00131586 0.00436432 0.00270005
 0.00386557 0.00488294 0.02414089 0.04508754 0.02423125 0.07157764]","[0.00108347 0.00038604 0.00091171 0.08954159 0.0166925  0.01371355
 0.01832466 0.01514128 0.00117764 0.00103528 0.00180042 0.00380482
 0.00060943 0.00051892 0.00175467 0.00064497 0.0001909  0.00021074
 0.00039301 0.00095257 0.00213864 0.01621507 0.05365415 0.05292338]","[2.6177670e-03 1.0453173e-02 1.0589138e-02 4.7367500e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.7370000e-06 8.5976100e-04
 3.3542230e-03 3.0035720e-03 2.0793200e-03 4.1228160e-03 1.7141230e-03
 6.1893800e-04 2.5456300e-04 4.7779600e-04 4.7916600e-04 5.6736700e-04
 1.9733950e-03 2.1493260e-03 6.6741590e-03 6.8648750e-03]","[1.5476500e-03 4.3719900e-04 3.9861500e-04 1.5853400e-04 0.0000000e+00
 1.6260000e-06 1.8448000e-05 0.0000000e+00 7.6291700e-04 5.2700720e-03
 1.1051876e-02 4.0505951e-02 6.7308790e-03 1.0947650e-03 4.5655000e-05
 3.7899000e-04 1.4933720e-03 3.0577500e-04 1.4497850e-03 3.1363380e-03
 3.4707443e-02 3.8114793e-02 3.4924340e-03 1.5534490e-03]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.06100e-05 3.26700e-05
 4.81100e-06 4.72600e-06 1.16110e-05 0.00000e+00 5.79930e-05 1.50778e-04
 0.00000e+00 3.30240e-05 3.08690e-05 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 1.15377e-04 1.83473e-04 1.10872e-04]"
targets,"[15. 17. 18. 15. 14. 23. 17. 15. 19. 22. 24. 37. 24. 32. 35. 32. 37. 42.
 31. 32. 27. 25. 29. 23.]","[12. 11. 10. 11. 15. 16. 17. 15. 18. 15. 17. 17. 18. 22. 24. 22. 20. 20.
 21. 20. 23. 24. 18. 20.]","[0.003  0.004  0.004  0.004  0.004  0.001  0.002  0.006  0.008  0.011
 0.012  0.017  0.015  0.013  0.02   0.019  0.014  0.014  0.014  0.017
 0.0165 0.016  0.017  0.02  ]","[10. 10.  9.  7.  9.  8.  8.  8.  9.  9. 11. 20. 24. 17. 11. 12. 10. 14.
 16. 13.  9.  9. 11. 10.]","[ 8.  8.  7.  6.  7.  7.  7.  6. 11. 11. 16. 10.  7. 12.  8.  9. 11.  8.
  8.  9.  8.  9. 10.  9.]"
