,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,22.94771929712432,4.804887838393959,0.00369740715252714,6.867491857501917,9.35636480329754
r,0.1089471300507141,-0.5148230581327738,0.0011047434085047908,0.23030394635967305,-0.2893934823634459
p,0.6123301955653709,0.020192947635193158,0.995912313461772,0.3024887877594904,0.17018502951794448
predictions,"[0.00493232 0.00107742 0.00227333 0.0041237  0.00575928 0.01094859
 0.01322271 0.00662375 0.00992912 0.00976709 0.0126971  0.0035626
 0.00253023 0.00578422 0.00665158 0.00683454 0.00126623 0.00056946
 0.00038072 0.00021237 0.00017124 0.00020778 0.00022244 0.0010739 ]","[0.00676654 0.00475622 0.01118375 0.00021129 0.00170196 0.00177057
 0.00094889 0.00018942 0.0001988  0.00055449 0.0197329  0.01040384
 0.00309737 0.00103923 0.00076367 0.00030918 0.00036153 0.0003644
 0.00017521 0.00222087]","[3.226500e-05 0.000000e+00 5.575600e-05 2.252992e-03 1.022431e-03
 1.019738e-03 2.509000e-03 1.951469e-03 2.021090e-03 1.475803e-03
 4.806126e-03 3.046730e-03 1.342744e-03 4.246640e-04 1.350000e-05
 1.285000e-06 4.633600e-05 1.177152e-04 1.246745e-04 1.636525e-04
 1.235196e-04 1.138834e-04 2.986789e-04 2.205910e-04]","[7.921700e-05 0.000000e+00 8.830500e-05 3.984500e-04 4.877673e-03
 7.014185e-03 3.955761e-03 7.309560e-04 3.471951e-03 3.753507e-03
 4.806637e-03 2.642790e-04 2.717600e-05 1.166300e-05 1.418000e-06
 1.651400e-05 3.843460e-05 2.178640e-05 6.963800e-06 3.630940e-05
 1.079400e-04 1.303900e-05]","[1.6960e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6934e-05
 2.6708e-05 0.0000e+00 0.0000e+00 0.0000e+00 6.1109e-05 6.7170e-05
 3.3940e-06 0.0000e+00 2.4689e-05 2.7880e-06 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]"
targets,"[18. 31. 40. 23. 26. 31. 41. 32. 34. 16.  3.  7.  6.  5.  9.  8. 15. 12.
 18. 27. 34. 20. 13.  8.]",[0. 0. 2. 3. 6. 3. 0. 5. 7. 3. 2. 1. 3. 5. 9. 8. 6. 7. 6. 4.],"[0.004 0.007 0.009 0.006 0.007 0.006 0.006 0.006 0.004 0.003 0.001 0.003
 0.002 0.003 0.003 0.003 0.003 0.003 0.002 0.002 0.002 0.002 0.002 0.001]","[16.  1.  9. 10.  8.  7.  7.  6.  8. 10.  4.  4.  8.  3.  3.  3.  2.  4.
  6.  1.  7.  3.]","[ 6. 11. 15. 18. 19.  9. 14. 14.  7.  8.  3.  2.  4.  5.  4.  5.  3.  2.
  4.  4. 12.  8.  6.  8.]"
