,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,23.120312658327535,13.226157242148648,0.01313628879117855,10.115469215767245,10.503036220937993
r,0.042643951867893465,-0.6032970289308378,0.39674297036816414,0.03034623534586174,-0.2781183795428629
p,0.8431632741567199,0.0018030180989071442,0.054920603478474404,0.8880585592188616,0.188207000591836
predictions,"[0.00051429 0.         0.         0.00506471 0.02141814 0.00590492
 0.000495   0.00047916 0.00034757 0.00086564 0.00267872 0.00095724
 0.00043818 0.00014627 0.00039623 0.00098091 0.00110831 0.00132143
 0.00109677 0.00189844 0.00874384 0.04548179 0.02123535 0.00666876]","[1.08939448e-01 9.67293900e-02 7.92633300e-02 5.85020850e-02
 1.47442270e-02 2.75417400e-03 4.18724000e-04 5.73228000e-04
 3.33804000e-04 8.19340000e-05 3.42350000e-05 1.49780000e-05
 3.45920000e-05 0.00000000e+00 4.60720000e-05 7.29904000e-04
 9.61400000e-04 2.38600000e-04 8.21250000e-05 6.23770000e-05
 1.79276000e-04 1.23006900e-03 3.16666100e-02 5.54112700e-02]","[0.00056635 0.00027579 0.         0.         0.00021582 0.00017842
 0.00032571 0.00055917 0.00060427 0.00121992 0.00131081 0.00163302
 0.00204701 0.00149607 0.0011314  0.00039193 0.00030891 0.00052714
 0.0009639  0.00119118 0.00181049 0.00390689 0.00375604 0.0019072 ]","[1.01039796e-01 8.34760600e-02 9.74608270e-02 6.79352090e-02
 3.74218900e-02 9.08457700e-03 0.00000000e+00 2.62550000e-05
 5.28540000e-05 2.97050000e-05 1.48757000e-04 8.80200000e-05
 1.20679000e-04 2.13650000e-05 3.41732000e-04 1.33577000e-04
 8.84300000e-05 3.89311000e-04 9.31175000e-04 5.09612000e-04
 1.75892300e-03 7.40557400e-03 9.13596680e-02 1.18682198e-01]","[4.748050e-04 5.530852e-03 1.809907e-02 6.949868e-03 1.068622e-03
 6.838000e-05 0.000000e+00 8.913000e-06 1.055000e-05 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.792200e-05
 1.717000e-05 7.016000e-06 6.033000e-06 1.470400e-05 1.776300e-05
 0.000000e+00 1.263370e-04 1.506000e-04 1.631490e-04]"
targets,"[18. 23. 21. 24. 11. 14. 16. 16. 15. 10. 15. 23. 29. 25. 28. 24. 29. 28.
 30. 31. 19. 28. 24. 32.]","[ 9.  8.  8.  9. 12. 12. 11. 12.  9. 11. 17. 14. 13. 13. 17. 17. 17. 17.
 17. 13. 16. 12. 10. 15.]","[0.019 0.023 0.011 0.012 0.01  0.009 0.007 0.009 0.01  0.01  0.011 0.015
 0.015 0.021 0.021 0.013 0.011 0.011 0.01  0.011 0.014 0.018 0.016 0.019]","[ 8.  6.  7.  7.  7.  7.  8. 10. 10.  9. 10.  9. 10.  9. 11. 12. 11. 11.
 12. 12.  9. 11. 12. 18.]","[ 6. 11.  6.  7.  8.  7.  9.  9. 11. 13. 19. 13. 17. 13. 15. 10.  8.  7.
  8. 11.  6.  8.  9.  7.]"
