,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,51.15964649798405,12.304438434126114,0.007535021039083495,22.119712745692745,24.650184913000732
r,-0.14871605310397176,-0.004889566912712973,0.15671197688175786,0.1454559816039051,-0.17698142582219067
p,0.4879734390666942,0.9819093689290421,0.46460718836322407,0.4976663649646904,0.4080649536745484
predictions,"[1.57318800e-03 3.54790680e-02 1.19475596e-01 2.09010357e-01
 5.83747700e-02 6.88800000e-04 3.12445140e-02 1.58786890e-02
 2.85320700e-03 3.19042500e-03 9.49867400e-03 1.51500120e-02
 1.57935500e-02 1.87370600e-03 2.50309000e-04 2.54235800e-04
 2.01426100e-04 1.54339400e-04 1.38439400e-04 1.24129900e-04
 7.55800000e-05 5.57264000e-05 7.79997000e-05 9.67647000e-05]","[5.86421500e-03 1.12562348e-01 1.43917860e-01 2.38248692e-01
 8.63771700e-02 0.00000000e+00 0.00000000e+00 1.31420700e-03
 1.14912860e-02 1.39494850e-02 7.04103900e-03 2.07495480e-02
 2.43916530e-02 2.46175800e-03 2.95291000e-04 2.58839400e-04
 1.63852000e-04 1.65873500e-04 1.75001400e-04 1.34951800e-04
 6.22267000e-05 5.43087000e-05 6.63646000e-05 1.01600400e-04]","[0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 3.454656e-03 8.367622e-03 1.047690e-04 0.000000e+00
 0.000000e+00 8.243100e-05 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00]","[2.3147750e-03 7.6401730e-03 1.6733835e-01 4.2182097e-02 4.7873180e-02
 5.3644700e-03 4.9661648e-02 6.8022680e-03 6.6532100e-04 8.4559000e-04
 1.2245891e-02 6.6625000e-04 1.8166000e-05 1.1262700e-03 7.6681700e-04
 2.1738620e-04 1.8357950e-04 1.8945570e-04 1.6962230e-04 1.9339920e-04
 2.3057760e-04 2.4130300e-04 2.8822490e-04 4.5979780e-04]","[1.1163210e-03 9.2214886e-02 7.9630766e-02 7.1792740e-03 2.0841030e-03
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.4970000e-05 7.4810000e-06 0.0000000e+00 1.7347430e-03 3.2609830e-03
 4.3464040e-03 3.4758992e-03 1.4543494e-03 6.9255490e-04 2.2537710e-04
 2.0584790e-04 3.9376670e-04 3.6080300e-04 1.9254900e-04]"
targets,"[  9.   5.   8.  19.  69.  52.  68.  87. 135.  96.  69.  37.  39.  37.
  43.  39.  27.  13.  20.  23.  15.  23.   7.  14.]","[10.  7. 10. 13. 16. 20. 19. 17. 15. 13. 12. 10. 11. 18. 11. 12.  7.  5.
  9.  8. 13. 10.  8.  5.]","[0.002 0.003 0.008 0.013 0.013 0.015 0.011 0.008 0.011 0.01  0.012 0.013
 0.008 0.005 0.004 0.004 0.003 0.001 0.001 0.001 0.001 0.001 0.001 0.   ]","[16. 17. 16. 27. 39. 51. 31. 24. 16. 15. 16. 17. 14. 25. 23. 22. 13. 15.
 16. 11. 16. 13. 15. 17.]","[ 6.  9.  8. 33. 57. 48. 41. 40. 45. 31. 16. 15. 25. 10.  7.  8.  2.  4.
  5.  3.  5.  5.  7.  5.]"
