,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,9.7461658286648,4.447457252486943,0.0024541033543965694,4.752190531047652,4.80884530978984
r,-0.0090210323868887,-0.14884966584075204,0.7036133706549229,0.16494070412191686,-0.18053251352729707
p,0.9666299869659629,0.4875782100147771,0.0001250419280102472,0.44117955369358114,0.3985690320266019
predictions,"[0.00019929 0.00018391 0.00010482 0.00015926 0.00017729 0.00064395
 0.00274764 0.00271551 0.00038732 0.00018984 0.00033926 0.00053348
 0.00032553 0.00026266 0.00058065 0.00082557 0.00064541 0.00048908
 0.00064077 0.00099339 0.00154623 0.0008725  0.00045333 0.00038269]","[0.00067917 0.00060454 0.00064894 0.00050781 0.00034103 0.0015033
 0.00492436 0.00472809 0.00131225 0.00055891 0.00088071 0.00157752
 0.00116542 0.00070387 0.00151224 0.00156965 0.0013568  0.00124029
 0.00147408 0.0019983  0.00273175 0.00185959 0.00143623 0.00156168]","[5.82030e-05 7.32420e-05 2.04930e-05 2.88910e-05 6.86270e-05 5.10800e-06
 0.00000e+00 0.00000e+00 0.00000e+00 1.13890e-05 2.47810e-05 1.25700e-06
 9.14900e-06 1.03815e-05 4.99520e-06 8.49980e-06 6.59860e-06 5.94480e-06
 1.21528e-05 2.91020e-06 1.29929e-05 8.79400e-07 5.38180e-06 1.67131e-05]","[1.1570e-06 0.0000e+00 0.0000e+00 0.0000e+00 1.9880e-06 0.0000e+00
 1.0068e-05 4.5040e-06 0.0000e+00 1.2680e-06 1.2430e-06 7.9340e-06
 0.0000e+00 9.4388e-06 0.0000e+00 0.0000e+00 1.4403e-06 2.1825e-06
 0.0000e+00 1.5285e-06 8.2910e-07 0.0000e+00 1.7559e-06 0.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 4.3570e-06 0.0000e+00 0.0000e+00 0.0000e+00 3.7030e-06 0.0000e+00
 0.0000e+00 0.0000e+00 3.0269e-06 0.0000e+00 0.0000e+00 7.3350e-07
 7.2693e-06 0.0000e+00 3.2446e-06 0.0000e+00 0.0000e+00 0.0000e+00]"
targets,"[14. 15. 11.  8.  5. 11. 13. 11. 11. 10. 14. 13.  9.  9.  6.  2.  4.  8.
  4.  2.  5. 12. 10.  9.]",[4. 5. 5. 3. 3. 3. 3. 5. 7. 7. 6. 3. 5. 4. 8. 6. 4. 2. 1. 3. 2. 2. 1. 5.],"[0.007 0.008 0.004 0.002 0.    0.    0.    0.    0.    0.    0.001 0.
 0.    0.002 0.002 0.    0.    0.    0.001 0.    0.001 0.001 0.001 0.001]",[2. 3. 4. 2. 5. 4. 6. 7. 5. 4. 6. 5. 7. 4. 4. 7. 4. 2. 4. 3. 3. 5. 6. 6.],"[ 9. 10.  4.  4.  6.  4.  5.  5.  4.  3.  5.  5.  5.  3.  4.  5.  2.  1.
  3.  2.  2.  6.  4.  4.]"
