,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,25.521922954085408,10.109218602128136,0.00477762705968462,14.056071150159731,14.536764408538879
r,-0.05670526196066222,-0.034113559614295685,0.704193625780456,0.47185364528514795,0.37345012491426055
p,0.792412177360599,0.8742632245474283,0.00012274776825929552,0.019917921706878804,0.12688057100933436
predictions,"[1.04961870e-01 1.26582251e-01 7.11533700e-03 2.48700000e-05
 5.37385800e-03 2.71871800e-03 1.93549080e-02 6.35925390e-02
 2.21876760e-02 1.56573540e-02 1.58417170e-02 1.70481130e-02
 9.93613000e-03 5.05948000e-03 1.16741000e-03 4.08465100e-04
 6.07962100e-04 4.57232800e-04 7.37128500e-04 5.95861300e-04
 1.86328410e-03 7.64770600e-04 3.91913100e-03 2.86905200e-03]","[6.82305200e-03 2.94631710e-02 2.19782325e-01 6.73198590e-02
 1.49046050e-02 3.25620100e-03 3.80859220e-02 9.35561260e-02
 3.71056500e-03 1.88551000e-03 2.54058600e-03 1.48390700e-03
 5.11717000e-04 2.33961000e-04 5.81482000e-05 8.09078000e-05
 6.03752000e-05 5.75673000e-05 8.71130000e-05 4.67468900e-04
 6.09527400e-04 2.01774900e-04 3.34339700e-04 1.23124700e-03]","[1.613333e-03 1.370573e-03 9.882990e-04 4.314540e-04 2.071200e-05
 0.000000e+00 1.454300e-05 0.000000e+00 1.176529e-03 2.570806e-03
 3.286652e-03 3.273165e-03 2.231939e-03 9.324630e-04 6.025143e-04
 4.473124e-04 3.062674e-04 1.734185e-04 3.041700e-04 1.671421e-04
 8.912380e-05 8.002550e-05 2.416179e-04 4.869900e-04]","[2.40690600e-01 2.60026210e-01 1.87086276e-01 1.16158246e-01
 1.84036210e-02 5.95516000e-04 5.39102000e-04 1.27936810e-02
 1.03365111e-01 5.11818440e-02 2.96953770e-02 1.19684910e-02
 3.44965800e-03 1.59825500e-03 3.97726200e-04 1.13123000e-04
 1.68772800e-04 5.49447000e-05 1.14022800e-04 6.12452900e-04
 5.86403980e-03 1.12285300e-04 2.14861100e-04 1.29740400e-03]","[4.3221000e-04 1.2201160e-03 4.9056417e-02 5.7948070e-03 4.9947000e-05
 8.9400000e-05 1.6945700e-04 1.8036700e-04 0.0000000e+00 9.7360000e-06
 4.8710000e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00]"
targets,"[15. 27. 33. 38. 29.  4.  2. 17. 19. 14. 32. 43. 28. 43. 41. 32. 27. 19.
 18. 17.  2. 17. 13.  9.]","[11. 15. 11. 14. 13.  5.  0.  0.  2.  7.  4. 13. 17.  9.  8. 10.  9. 11.
 14. 16.  5.  6.  6.  9.]","[0.001 0.002 0.004 0.003 0.002 0.    0.003 0.006 0.006 0.004 0.011 0.014
 0.013 0.007 0.006 0.007 0.005 0.003 0.002 0.002 0.002 0.003 0.002 0.003]","[18. 18. 16. 14. 11. 10.  4.  5. 19. 29. 19. 11. 14. 16. 14. 13.  9. 13.
 12. 10. 10. 10. 11. 10.]","[19.5 24.  22.5 17.  12.5  4.   3.   4.5 12.  13.5 23.  18.  17.5 12.5
  9.5  7.6  6.2  5. ]"
