,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,47.010800162706396,20.865533872016496,0.007525815903536888,28.83456766164517,25.072189162606204
r,0.36038830739706484,-0.15828457142278646,0.2541928600967108,0.0869783136661747,0.15618204447573003
p,0.0836366950043205,0.46008086359124817,0.23067607694473957,0.6861205872782816,0.46613763932873953
predictions,"[1.40892670e-02 1.42616800e-03 8.39377000e-04 7.84962490e-02
 8.96900410e-02 2.39024430e-01 3.41754684e-01 3.77050770e-01
 5.81654941e-01 7.28818850e-01 4.11654260e-01 4.62759570e-02
 7.90122200e-02 2.37172140e-02 1.65907830e-02 7.75400900e-03
 2.10113210e-03 1.82892480e-03 2.37628480e-03 2.23951150e-03
 6.41986000e-04 4.93532900e-03 1.72123210e-02 9.23999150e-02]","[0.09886725 0.15025911 0.36434253 0.46785805 0.1314669  0.
 0.         0.         0.         0.         0.00105981 0.01285255
 0.0023339  0.00269312 0.00238592 0.00119989 0.00142148 0.00213244
 0.00202073 0.00408258 0.00050052 0.00099809 0.00086032 0.03854442]","[2.7240970e-03 2.4589270e-03 3.0378320e-03 3.0255220e-03 7.7004300e-04
 0.0000000e+00 0.0000000e+00 2.1096620e-03 5.0767770e-03 1.1034270e-03
 1.2711130e-03 2.9840800e-03 1.5682890e-03 1.0011975e-02 5.4302200e-03
 9.9098850e-04 2.0244900e-04 6.8338000e-05 1.7467200e-05 1.0312180e-04
 2.7700000e-04 7.5400700e-04 1.1172620e-03 1.8913140e-03]","[1.89492446e-01 2.68678151e-01 2.73494522e-01 2.67761640e-01
 7.84115540e-02 2.28759979e-01 2.99252361e-01 2.32133079e-01
 1.89412476e-01 2.29683366e-01 1.97445875e-01 1.26062216e-01
 5.78114110e-02 1.40035200e-02 6.09728400e-03 1.95071000e-03
 2.35608600e-04 9.17148000e-05 3.59134000e-05 1.21345000e-05
 6.45360000e-05 8.71438800e-03 4.35442250e-02 8.83616980e-02]","[5.0265000e-04 1.8005490e-03 2.6687484e-02 3.8322137e-02 1.0221520e-02
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 9.9770000e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]"
targets,"[13.   5.   8.  19.  44.  44.  52.  52.  62.  52.  61.  46.  82.  59.
 72.  83.  51.  33.  35.  24.   2.   8.5 15.  55. ]","[17. 14. 11. 21. 26. 22. 23. 22. 23. 21. 28. 24. 20. 24. 25. 28. 19. 23.
 24.  6.  5. 10. 16. 26.]","[0.001 0.002 0.016 0.011 0.01  0.015 0.017 0.013 0.009 0.011 0.007 0.008
 0.005 0.011 0.01  0.007 0.004 0.002 0.001 0.001 0.001 0.    0.01  0.01 ]","[29. 24. 22. 24. 28. 25. 26. 30. 28. 35. 34. 46. 41. 38. 28. 26. 23. 17.
 19. 21. 23. 34. 16. 35.]","[16. 16. 23. 31. 28. 32. 30. 39. 39. 23. 26. 22. 27. 39. 32. 26. 20. 14.
 13. 16. 13. 17. 10. 11.]"
