,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,34.515616150283094,11.152403044043464,0.007788756259527186,21.045597931850264,17.17919039920447
r,0.05945150760392528,-0.11426640673949351,0.3091112671574894,-0.6297411704412654,0.22468122897565077
p,0.782588348286699,0.5949671168256319,0.14162579308094936,0.0009753151609567868,0.29118773863843106
predictions,"[0.00203599 0.00980624 0.03276078 0.02396431 0.0265708  0.02728116
 0.02716916 0.02905713 0.02461342 0.04574486 0.03555222 0.02985598
 0.02061887 0.01192223 0.00771002 0.00213289 0.00024548 0.0002743
 0.00041608 0.00079772 0.00141959 0.00055994 0.00069602 0.0014405 ]","[7.645300e-05 0.000000e+00 0.000000e+00 9.450200e-05 2.563540e-04
 8.566930e-04 5.367190e-04 2.247911e-03 2.245142e-02 5.587562e-03
 2.848209e-03 2.309911e-03 9.485840e-04 6.320655e-03 2.613000e-04
 7.451800e-05 3.071463e-04 5.142570e-04 8.327524e-04 2.546484e-04
 2.373749e-04 1.217133e-04 5.983470e-05 6.398090e-05]","[0.00129323 0.00366724 0.00787682 0.00507355 0.00094136 0.00241096
 0.0029103  0.00193232 0.00524982 0.0067762  0.00744745 0.00385289
 0.0002599  0.00193527 0.00160711 0.00060874 0.0002351  0.00014612
 0.00015184 0.00018871 0.00014827 0.00015638 0.00017782 0.00052098]","[3.6673200e-04 1.6763100e-04 4.3656810e-03 7.3405400e-03 7.5977750e-03
 7.2572230e-03 5.0797330e-03 2.9948206e-02 6.8627042e-02 5.7011818e-02
 5.3952651e-02 1.4085810e-02 6.2796930e-03 1.9315026e-02 2.7578620e-03
 3.9645500e-04 5.9935000e-05 2.2758000e-05 3.1669500e-05 1.4370150e-04
 3.1120790e-04 4.9772700e-05 9.3996300e-05 3.2795100e-04]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 4.52180e-05 0.00000e+00 2.89100e-05 0.00000e+00 0.00000e+00
 1.30209e-04 3.28760e-05 3.60400e-06 0.00000e+00 1.07970e-05 2.56380e-06
 2.39710e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]"
targets,"[17. 15. 31. 40. 68. 30. 33. 33. 18. 29. 25. 37. 37. 25. 43. 50. 41. 34.
 23. 33. 32. 37. 33. 20.]","[10.  8. 10. 13.  8.  7.  7. 10. 10. 11.  9. 10. 13. 11. 11. 13. 12. 17.
 11. 11. 12. 15. 12. 11.]","[0.004 0.005 0.013 0.015 0.021 0.018 0.015 0.016 0.006 0.006 0.008 0.01
 0.009 0.006 0.005 0.012 0.005 0.003 0.003 0.003 0.002 0.002 0.002 0.002]","[22. 20. 29. 28. 22. 17. 15. 15. 13. 15. 14. 15. 16. 23. 17. 23. 23. 22.
 21. 25. 27. 23. 24. 24.]","[ 7.  7. 11. 18. 28. 25. 19. 14. 19. 22. 23. 23. 23. 14. 20. 19. 14. 11.
 13. 13. 12. 11. 12. 11.]"
