,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,30.936819178551747,13.557284865904087,0.0035046360065122987,13.53557389587734,10.08917092735713
r,0.4950955725958107,-0.08241919451874606,0.38861396967953543,0.4605397471000673,0.34964170631235647
p,0.01390130863449713,0.7018178610136427,0.06055717454964443,0.023530370775255074,0.09397626589052806
predictions,"[1.9844200e-04 1.6530000e-05 1.8112000e-04 5.0877000e-04 5.0533851e-02
 8.5992710e-02 4.0238737e-02 8.2320180e-03 2.1356136e-02 1.4730054e-02
 9.1082310e-03 1.0102952e-02 3.8745730e-03 2.5381200e-03 3.6946710e-03
 5.2122680e-03 5.1906490e-03 1.2053103e-03 9.0278920e-04 2.1356221e-03
 3.7198683e-03 3.8929472e-03 4.8010380e-03 1.4076922e-02]","[7.0161000e-04 0.0000000e+00 0.0000000e+00 8.2000000e-06 8.7019000e-04
 3.2346810e-03 1.7524630e-03 6.8726050e-03 7.9145730e-03 8.3265700e-04
 1.5207900e-03 3.5878420e-03 2.5739937e-02 9.2086850e-03 7.1982950e-03
 9.4918090e-03 7.8262100e-03 1.8708058e-03 1.6746971e-03 3.3869712e-03
 5.7871791e-03 6.3660342e-03 8.9178920e-03 4.3114510e-02]","[1.247160e-04 1.376232e-03 9.655478e-03 9.287318e-03 1.356499e-03
 3.278309e-03 3.223592e-03 1.405102e-03 7.824410e-04 1.874020e-04
 1.504090e-03 9.721490e-04 4.448000e-05 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 5.990000e-07 5.609500e-06 6.764500e-06 3.812800e-06]","[0.0000000e+00 3.3175000e-05 0.0000000e+00 2.4560300e-04 3.6850123e-02
 6.4233176e-02 3.7300294e-02 2.8924350e-03 2.2380120e-03 1.9415060e-03
 1.5210070e-03 1.1504650e-03 2.1462000e-05 0.0000000e+00 0.0000000e+00
 8.5950000e-06 2.4435000e-05 1.4806640e-04 2.1642450e-04 1.0949510e-04
 2.1996500e-05 1.8480000e-06 8.0720000e-07 0.0000000e+00]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.48358e-04
 3.34400e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 7.50000e-06 1.40980e-05 8.95000e-06 2.96668e-05
 2.29824e-05 2.04639e-05 1.36609e-05 0.00000e+00 1.77000e-06 0.00000e+00]"
targets,"[ 9.  1. 16. 29. 60. 37. 58. 45. 49. 17. 16. 19. 19. 23. 23. 23. 22. 52.
 28. 30. 20. 21. 22.  2.]","[14. 11.  8.  7.  8.  6.  9. 11. 11.  7.  7. 10. 12. 15. 16. 15. 16. 22.
 24. 20. 17. 18. 11.  8.]","[0.001 0.003 0.005 0.006 0.006 0.006 0.005 0.006 0.003 0.006 0.004 0.003
 0.004 0.003 0.002 0.003 0.003 0.003 0.004 0.009 0.001 0.001 0.001 0.001]","[ 8. 10. 11. 14. 19. 16. 16. 14. 12. 11. 13. 16. 17. 12. 13. 15. 10.  9.
 13. 16. 14. 12. 10. 17.]","[ 9. 15. 14. 11. 11. 13. 12.  6.  9.  6.  7.  7.  6.  9. 10.  9.  7. 10.
 12. 11. 11.  9. 10. 11.]"
