,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,24.46326878408308,9.085340938761782,0.010387210176154354,14.692239272979942,7.523850818615435
r,0.23022009939729116,0.4149302068321413,0.03571760353354314,0.5922599025909975,0.40205879472844736
p,0.27913899915460966,0.043783885740310634,0.8684000128992695,0.0022945032262818446,0.05146052230303643
predictions,"[7.3090500e-04 2.1090420e-03 6.6153640e-03 1.5746010e-03 4.9405200e-04
 1.5287100e-04 7.6014287e-02 1.6508344e-01 1.3762890e-02 5.5673399e-02
 1.8889975e-02 9.7045260e-03 2.3028270e-03 1.1786740e-03 2.9185900e-04
 4.7919800e-04 6.4978090e-04 1.4029313e-03 1.4387080e-03 9.7182410e-04
 7.6238510e-04 8.5582950e-04 7.3631800e-04 1.4112910e-03]","[3.1141640e-03 4.9719700e-03 8.8109000e-03 2.4421790e-03 1.2421260e-03
 2.6780400e-03 6.3658860e-02 3.6112940e-02 6.8520842e-02 6.1631650e-03
 8.4913100e-04 5.4875000e-05 1.1344900e-04 1.0707900e-04 4.8451300e-04
 1.1452560e-03 1.4685734e-03 2.3112120e-03 2.0487960e-03 1.6055280e-03
 1.6319095e-03 1.8044280e-03 2.5896720e-03 5.4138620e-03]","[0.000000e+00 1.420000e-06 3.795000e-06 3.556000e-06 3.552000e-06
 0.000000e+00 0.000000e+00 9.346880e-04 3.483501e-03 1.107600e-04
 3.254350e-03 3.207396e-03 1.272380e-03 1.021854e-03 2.771340e-04
 5.972900e-05 3.021000e-06 0.000000e+00 1.422500e-06 3.752900e-06
 1.184450e-05 7.756600e-06 0.000000e+00 1.879000e-06]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.4810000e-06
 3.4329830e-03 4.9871100e-02 7.8291753e-02 1.3118285e-01 2.7007550e-02
 8.5917930e-03 3.1736370e-03 7.2621800e-04 1.5485900e-04 2.9613000e-05
 2.5700000e-06 8.8410000e-07 8.5440000e-07 7.5600000e-07 0.0000000e+00
 3.6356000e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00]","[0.0000000e+00 1.5030000e-06 1.0030000e-06 1.3238000e-05 0.0000000e+00
 0.0000000e+00 7.2770610e-03 4.1361979e-02 7.8846100e-04 5.0829440e-03
 2.9450000e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.6861000e-06 0.0000000e+00 5.9393000e-06 3.8613000e-06 9.0199000e-06
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]"
targets,"[18. 51. 42. 27. 16. 12. 25. 24. 11. 38. 56. 32. 19. 17. 10.  8. 11. 11.
 13.  7. 11. 12.  8.  6.]","[ 7. 11. 14. 14. 12. 12. 14. 10. 11. 13.  9.  5.  5.  8.  9.  7.  7.  6.
  7.  5.  4.  4.  3.  5.]","[0.01  0.017 0.024 0.02  0.013 0.017 0.011 0.014 0.01  0.009 0.007 0.009
 0.011 0.01  0.008 0.005 0.003 0.003 0.002 0.002 0.002 0.002 0.002 0.003]","[15. 29. 34.  4.  5.  3.  9. 24. 35. 24.  7.  9.  5.  2.  5.  4. 11.  5.
  5.  6.  3.  3.  4.  5.]","[ 4.  5.  5.  5.  5.  3.  8. 15.  8.  3. 19. 18.  9.  2.  4.  3.  2.  2.
  4.  4.  2.  3.  3.  4.]"
