,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,11.33054943491811,9.438183074287178,0.0015184744576806903,4.659213652719109,4.32048713873384
r,0.02050028580559044,-0.2568086041684474,0.5182716406173622,-0.04087625432741083,-0.29847908973764076
p,0.9242522527319332,0.22574858053466398,0.009474446240200917,0.8495908097897519,0.1565654811480673
predictions,"[0.03083144 0.03777113 0.02589985 0.03035654 0.01493021 0.00700281
 0.00771347 0.00426707 0.00173699 0.00085658 0.0009706  0.00134915
 0.00270225 0.00460308 0.0032682  0.00448761 0.00212926 0.00185431
 0.00273444 0.00195379 0.00246659 0.00348023 0.00740556 0.03147853]","[0.04423446 0.0410244  0.0299182  0.03279141 0.01673837 0.01197123
 0.01261534 0.00890192 0.00513679 0.00198949 0.00227829 0.00386749
 0.00666736 0.00858179 0.00692825 0.00559911 0.00301134 0.00278952
 0.00347143 0.0024643  0.00286398 0.00492518 0.01077196 0.03745843]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 4.2790e-06 1.5437e-05 2.4334e-05 7.4175e-05 1.6484e-05
 4.3720e-06 0.0000e+00 0.0000e+00 2.3910e-06 0.0000e+00 0.0000e+00
 0.0000e+00 1.0240e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 1.86200e-06 6.56600e-06 0.00000e+00 5.15800e-06
 0.00000e+00 0.00000e+00 3.01990e-05 1.26600e-06 5.50800e-06 6.24410e-06
 2.27201e-05 2.63240e-05 1.74980e-05 1.40700e-05 8.45400e-06 3.43300e-05]","[0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.12340e-05
 1.91540e-05 2.36850e-05 1.43400e-06 3.03160e-05 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 4.63200e-06 7.46700e-06 1.11400e-06 2.47307e-05
 1.09871e-05 1.13130e-05 6.58500e-06 1.47390e-05 0.00000e+00 0.00000e+00]"
targets,"[10. 14.  9. 10. 17.  5.  6.  6. 12. 14.  8.  4.  5.  8.  5. 11. 16. 23.
 16.  6. 11. 15.  9.  8.]","[ 6.  8. 10.  9.  7.  7.  9. 10.  9.  8.  6. 12.  9.  7.  8. 18. 11. 15.
  9. 10.  6.  8.  7.  8.]","[0.002 0.002 0.002 0.001 0.001 0.001 0.    0.    0.001 0.002 0.003 0.002
 0.002 0.001 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.002 0.001 0.   ]",[7. 8. 7. 5. 5. 4. 2. 2. 3. 1. 2. 1. 2. 3. 5. 7. 6. 5. 3. 4. 4. 4. 7. 4.],[6. 6. 6. 5. 4. 4. 2. 3. 3. 2. 3. 2. 3. 4. 5. 7. 6. 5. 3. 3. 3. 4. 5. 4.]
