,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,25.66961800454017,12.976190987703065,0.003648078732258103,17.481820260061504,13.790285501072146
r,-0.38101770383272404,-0.2317365356050765,-0.42431210093705474,0.03475539987454311,-0.40390253212250243
p,0.07285188789644861,0.2758961109830161,0.03877825423205476,0.8719163379130124,0.050300886854314907
predictions,"[0.00518285 0.00289657 0.05096079 0.06505611 0.00650167 0.00616477
 0.01088999 0.0189154  0.01907726 0.00509796 0.00046742 0.00339923
 0.00127722 0.00031096 0.00066383 0.00495798 0.01044311 0.00641774
 0.0055954  0.00499383 0.00430352 0.00238352 0.00718887]","[0.00912349 0.00841812 0.013258   0.04206763 0.01559301 0.00314674
 0.00106043 0.00161919 0.00375522 0.01293413 0.00384119 0.00127188
 0.00539791 0.00373482 0.00047046 0.0011916  0.00610172 0.01312346
 0.00779058 0.00516278 0.00463494 0.00083166 0.00238209 0.0119104 ]","[6.449800e-05 1.495870e-04 2.476200e-05 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 2.305910e-05 1.526002e-04 5.952104e-04
 6.234949e-04 6.587395e-04 2.355046e-04 1.176472e-04]","[0.00104308 0.00060392 0.02314642 0.14870023 0.02247457 0.00039093
 0.01495513 0.00743714 0.01254218 0.02110788 0.01099173 0.00904461
 0.09258738 0.03236385 0.01289843 0.00725959 0.00480852 0.00345442
 0.00432119 0.00485726 0.00100303 0.00146331 0.00089455 0.0003443 ]","[0.00045185 0.         0.         0.04737114 0.05204319 0.09806086
 0.04758779 0.10994826 0.07737769 0.02298085 0.00082899 0.00263031
 0.00371682 0.00344002 0.00817189 0.01297961 0.00302996 0.00241454
 0.0008697  0.00073302 0.00049421 0.00027592 0.00023408 0.00040271]"
targets,"[14.  7.  0. 18. 15. 22. 19. 17. 15.  8. 18. 23. 27. 35. 59. 35. 35. 33.
 31. 24. 18. 33. 13.]","[15.  12.   9.   8.  11.  10.  14.   9.  11.  10.   7.   7.   8.   9.
 14.  19.  18.  15.5 13.  17.  12.  19.  14.  17. ]","[0.001 0.001 0.002 0.004 0.009 0.005 0.004 0.003 0.004 0.003 0.002 0.006
 0.007 0.004 0.003 0.003 0.003 0.002 0.001 0.002 0.001 0.002 0.001 0.001]","[19. 20. 14. 19. 14. 13. 12. 16. 16. 17. 15. 15. 18. 17. 19. 16. 13. 20.
 25. 21. 19. 19. 18. 19.]","[15. 15. 12. 12. 10. 10. 12. 15. 11. 12. 12. 11. 12. 14. 13. 12. 14. 18.
 20. 18. 15. 14. 14. 15.]"
