,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,40.77098063285636,11.636609130694067,0.015148084545576274,24.958055563737517,20.856779212691013
r,0.3827963166170375,0.13743805414532118,0.43496617254097697,-0.08097296001704879,-0.09936491812722656
p,0.06485722655455316,0.5219041889452882,0.03365377338132301,0.7068225019413854,0.6441197895146524
predictions,"[0.0099283  0.0086906  0.00714056 0.0050002  0.00577992 0.00074378
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00193119
 0.02530473 0.01610643 0.00972512 0.01795114 0.01747472 0.01409116]","[1.0254940e-03 7.6248000e-04 6.0410400e-04 2.0219200e-04 3.7737400e-04
 2.2456800e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0505800e-04 7.8781310e-03 1.9359010e-03 3.0160000e-05 1.1915670e-03
 4.6044500e-04 1.0314290e-03 3.1085911e-02 2.8637352e-02 6.9053100e-03
 1.4513200e-03 2.3154490e-03 1.3179960e-03 6.3987600e-04]","[1.166182e-03 1.091404e-03 6.940780e-04 5.348040e-04 6.711420e-04
 1.233230e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 7.347000e-06 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 8.370700e-05 3.285290e-04
 1.012853e-03 2.170581e-03 2.545720e-03 1.363171e-03]","[0.00432399 0.00375379 0.00245767 0.0014414  0.00194206 0.00063238
 0.         0.         0.         0.00018576 0.00024653 0.01639483
 0.03340607 0.05923623 0.07673883 0.04880096 0.00869803 0.03723909
 0.0485091  0.03149055 0.00892039 0.00745005 0.01006456 0.00559763]","[0.0000000e+00 2.1458000e-05 4.3300000e-06 0.0000000e+00 2.0310000e-06
 1.1740500e-04 1.6036500e-04 7.7057000e-04 1.9097300e-04 4.3781230e-03
 4.0275530e-03 1.4325990e-02 2.0799577e-02 1.4367629e-02 2.0381604e-02
 1.0182038e-02 8.1532940e-03 2.9002192e-02 3.8546168e-02 2.6934521e-02
 9.3619160e-03 2.5291600e-04 6.7890000e-06 5.3220000e-06]"
targets,"[ 25.  14.  17.  23.  21.  18.  24.  16.  19.  11.   9.   6.  12.  12.
  15.   2.   5.   3.   8.  20. 154.  58.  50.  74.]","[ 9.  8.  8. 16. 12.  9.  8.  6. 14.  8.  7.  7.  7. 11. 11. 11. 11. 10.
 16. 12. 15. 17. 14. 19.]","[0.006 0.009 0.011 0.01  0.009 0.008 0.008 0.007 0.006 0.008 0.006 0.004
 0.003 0.01  0.013 0.018 0.026 0.023 0.022 0.022 0.024 0.024 0.024 0.026]","[17. 12. 12. 14. 13. 10.  9.  6. 12.  8.  5.  4.  4.  4.  3.  3.  8.  2.
 28. 74. 64. 30. 32. 34.]","[ 5.  4.  5.  7.  5.  3.  4.  2.  5.  3.  2.  3.  3.  4.  3.  3.  3.  6.
  8. 21. 61. 64. 33. 27.]"
