,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,23.873461487631655,9.231351142831912,0.0055811344454509545,26.789503524072092,11.610239542547253
r,-0.06608991883470536,-0.21639184885931942,0.29510581130655933,0.6117931286105117,-0.36683104214441353
p,0.7589769610242474,0.30981733178082904,0.16152927159660757,0.0014887057497240648,0.07786298761722993
predictions,"[2.48505100e-03 3.19210350e-02 1.09634596e-01 1.65922117e-01
 2.92669200e-02 0.00000000e+00 0.00000000e+00 4.67100000e-05
 6.84772000e-04 8.21860000e-04 5.13372300e-03 3.64940950e-02
 4.30236500e-02 1.76758500e-03 8.35554900e-03 8.52367400e-03
 5.54902500e-03 4.43784600e-03 3.17699500e-03 5.72177900e-03
 2.08513960e-03 7.03359600e-04 1.51518800e-03 1.33524000e-03]","[4.16220000e-05 6.27390000e-05 4.12048000e-03 9.77141000e-04
 6.65015100e-03 1.74511600e-02 4.32014570e-02 5.80884800e-02
 9.39386700e-02 1.08581597e-01 7.02461600e-02 4.21849300e-02
 2.83770000e-04 6.80270000e-05 7.15698000e-04 6.56710000e-04
 5.58449000e-04 3.61667000e-04 6.51573000e-04 5.39807000e-04
 2.16884300e-04 1.06166290e-03 3.40558100e-03 4.66500000e-05]","[3.9319160e-03 4.7616030e-03 9.2234910e-03 1.0752867e-02 4.1065310e-03
 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1628000e-05 0.0000000e+00
 0.0000000e+00 6.0034700e-04 6.2726340e-03 2.9780650e-03 1.0330960e-03
 9.2056100e-04 7.1523900e-04 1.0236750e-03 7.7910200e-04 9.0963100e-04
 5.3754250e-04 4.5380250e-04 4.0517500e-04 1.9323320e-03]","[2.8311000e-04 2.1716260e-03 2.3120164e-02 2.5508216e-02 3.2118242e-02
 2.5473164e-02 4.2944375e-02 7.0065360e-02 9.3978826e-02 9.9629976e-02
 9.2061894e-02 6.1586343e-02 1.5676491e-02 5.3467950e-03 1.4396520e-03
 2.1718700e-03 1.9604920e-03 1.1829840e-03 1.7679600e-04 1.8921850e-03
 7.7273840e-04 1.5776100e-05 2.3707000e-05 1.3635600e-04]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.7150000e-05
 5.1182000e-03 1.2849868e-02 2.1938531e-02 2.1900251e-02 1.6376818e-02
 3.0092020e-03 6.0480000e-04 3.4070000e-05 0.0000000e+00 3.5650000e-06
 2.9940000e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]"
targets,"[ 4. 21.  6. 20. 14. 19. 16. 28. 20. 38. 24. 45. 31. 33. 28. 17. 22. 34.
 23. 29. 22. 12.  0.  1.]","[10.  9.  7.  4.  2.  4.  8.  5.  4. 12.  9.  6.  9.  9.  8.  8. 13. 15.
 11. 13. 12. 10.  9. 11.]","[0.003 0.008 0.009 0.007 0.007 0.007 0.008 0.009 0.005 0.005 0.007 0.006
 0.012 0.011 0.013 0.009 0.007 0.005 0.004 0.004 0.003 0.002 0.002 0.002]","[ 7. 13. 21. 17. 26. 30. 22. 47. 38. 29. 49. 27. 40. 25. 51. 27. 18.  9.
  9. 10. 11. 13.  9. 11.]","[ 2.  9.  6.  5.  1.  2.  2.  3.  5. 11.  8. 21. 14. 24. 10. 12. 18. 19.
 16. 10. 10. 10.  8. 10.]"
