,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,16.907184901378834,8.151260670809497,0.00273861278752583,12.363081295637949,8.194973157018449
r,0.6881600793878604,-0.08461790550061002,,0.09010502913360552,0.419564399186931
p,0.0002016403016268305,0.6942323500779067,,0.6754270347786326,0.041251571500078174
predictions,"[1.438812e-03 1.251021e-03 1.042212e-03 1.513854e-03 6.422139e-03
 7.192673e-03 8.622120e-04 1.603030e-04 4.030349e-03 2.702515e-03
 3.874350e-04 2.116737e-03 1.947769e-03 1.221014e-03 7.629870e-04
 2.981366e-04 1.727632e-04 3.252427e-04 9.086070e-05 8.027900e-05
 1.741189e-04 4.773490e-05 1.096663e-04 3.559980e-04]","[1.494982e-03 2.946910e-04 6.106780e-04 8.595060e-04 1.299144e-03
 1.305976e-03 6.241980e-04 1.329051e-03 8.965060e-03 2.686999e-03
 4.843800e-05 1.675104e-03 1.137063e-03 6.598710e-04 8.762830e-04
 4.579047e-04 3.229962e-04 6.303696e-04 1.274750e-04 1.883837e-04
 3.591282e-04 1.252332e-04 1.273171e-04 3.427029e-04]",[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1.2994180e-03 3.4117400e-04 1.2202800e-04 6.4647000e-05 2.8757370e-03
 5.1427900e-04 2.9302800e-04 4.8657100e-04 6.2518650e-03 1.9886396e-02
 2.0754016e-02 5.7888150e-03 8.8256500e-04 1.4524800e-04 1.0206140e-03
 9.5715800e-04 6.9252700e-04 9.0635600e-04 1.3533833e-03 5.9887510e-04
 3.6598600e-04 8.6070400e-04 9.8282500e-04 1.3396760e-03]","[1.25941500e-02 1.20078791e-01 1.08327270e-01 8.90406100e-02
 2.38870830e-02 6.06658760e-02 5.04388080e-02 1.26450200e-03
 7.28800000e-05 0.00000000e+00 6.12633900e-03 1.23033670e-02
 1.49874060e-02 7.96472100e-03 2.01155400e-03 1.41905570e-03
 5.40632000e-04 1.11678230e-03 6.59552000e-04 3.74168900e-04
 1.48366600e-04 4.16141300e-04 8.09439400e-04 2.84146910e-03]"
targets,"[18. 15.  8.  0. 39. 32.  9. 13. 16. 10. 13. 19. 14. 19. 14. 19. 24. 15.
  8.  8. 14. 12.  8. 11.]","[ 9. 17.  7. 12. 10.  9. 10.  9.  7.  5.  4.  4.  2.  2.  4.  4.  4.  6.
  9.  7.  6. 12.  9.  9.]","[0.001 0.002 0.007 0.007 0.006 0.003 0.002 0.002 0.001 0.001 0.001 0.003
 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001]","[12. 14. 14. 23. 15. 16. 14. 14. 13. 12. 13. 15. 14. 11.  8.  7.  6.  5.
  5.  7.  7. 11. 11. 13.]","[ 5.  6.  8. 14. 16. 12. 16. 12.  7.  6.  7.  7.  5.  5.  5.  6.  7.  6.
  5.  2.  4.  4.  5.  6.]"
