,Liberty,Glassport,Harrison,NorthBraddock,Lawrenceville
rmse,33.474294571532674,8.447688518864581,0.00819448220127639,21.248836060002645,16.17350697305974
r,-0.2281932792849053,-0.28510256508575116,0.4032403203018958,0.6669146574624993,-0.06238118065475862
p,0.2835108129347164,0.1768959054155978,0.050715024713268685,0.00037197123602522163,0.7721438303381073
predictions,"[0.00141805 0.00182062 0.03033283 0.00111586 0.01593609 0.03474969
 0.02867987 0.02089261 0.03129036 0.02731287 0.0186241  0.01205833
 0.01135482 0.00656232 0.00353562 0.00288892 0.00238804 0.00246562
 0.00247101 0.00224796 0.00195091 0.0005899  0.00400021 0.02112854]","[2.7304380e-03 3.1084500e-04 6.1732350e-03 2.0708182e-02 1.2363609e-02
 1.6637112e-02 5.5692800e-03 2.7466850e-03 4.6979120e-03 5.7055080e-03
 3.2846100e-03 1.2415120e-03 7.7332700e-04 4.1363500e-04 2.7730300e-04
 2.4928130e-04 1.6889580e-04 2.1445730e-04 2.0541660e-04 2.1552390e-04
 9.3081600e-05 7.1470930e-04 6.4527780e-03 3.1474640e-02]","[5.553400e-04 6.243320e-04 1.543320e-03 1.572550e-03 2.278710e-04
 9.835300e-05 1.386636e-03 4.451353e-03 3.673787e-03 2.810168e-03
 1.614076e-03 2.472016e-03 1.833992e-03 9.206280e-04 6.670149e-04
 5.717886e-04 5.056724e-04 4.627529e-04 3.642394e-04 2.906782e-04
 4.332823e-04 3.628207e-04 5.284800e-05 5.492860e-04]","[6.7690000e-05 1.9674090e-03 1.0104051e-02 4.8116885e-02 6.4552162e-02
 8.2839285e-02 3.8947463e-02 1.2241393e-02 1.1642818e-02 3.6759074e-02
 3.0168243e-02 4.7881940e-03 3.1017890e-03 2.3711710e-03 1.1166470e-03
 9.7027520e-04 8.4679340e-04 8.4057710e-04 9.9973680e-04 9.2023510e-04
 7.6949760e-04 2.2778900e-04 1.0695100e-04 4.5552000e-05]","[0.00000e+00 1.33530e-05 5.25000e-06 2.99374e-04 9.75370e-05 0.00000e+00
 1.29350e-05 0.00000e+00 1.65500e-05 1.18512e-04 1.43723e-04 1.06190e-05
 8.15600e-06 0.00000e+00 1.84580e-06 3.19820e-06 0.00000e+00 3.13250e-06
 1.10560e-06 3.50070e-06 0.00000e+00 3.66270e-06 3.03350e-05 8.51650e-05]"
targets,"[ 9.          6.         10.         17.         23.         17.
 34.         40.         29.         39.         23.         25.
 41.         37.         39.         60.         48.         50.
 30.         46.         26.         35.         29.33333333 23.66666667]","[ 7.   6.   7.   8.  16.   7.   8.   8.  12.   6.   2.   3.   8.   7.
 11.  11.   8.   8.  10.  11.   8.  11.   1.   0.5]","[0.007 0.005 0.009 0.011 0.026 0.011 0.011 0.017 0.016 0.004 0.005 0.007
 0.008 0.009 0.006 0.004 0.004 0.003 0.003 0.002 0.003 0.002 0.001 0.003]","[ 9. 18. 43. 27. 35. 42. 32. 31. 19. 12. 12. 12. 12.  9. 12. 11. 10. 11.
  9.  9. 16. 17. 17. 20.]","[ 9.  6. 11.  8.  5. 13. 25. 18. 27. 27. 26. 20. 20. 15. 14. 14. 13. 15.
 15. 15. 12. 13. 10.  5.]"
